b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1276	901	262	188	1463	1189	299	247	1705	27
6	1201	1	250	159	1431	32	294	1706	27
1245	46	231	10	1506	534	280	107	3642	544
486	1232	96	235	689	1469	140	282	1172	628
850	1136	168	235	1022	1313	201	269	809	736
299	1	60	0	870	619	168	126	2880	736
88	877	16	180	554	1389	110	284	400	1039
120	344	24	73	753	846	145	168	2922	1180
919	1163	177	247	1175	1386	235	298	4355	1216
152	27	32	5	522	321	107	65	257	1660
718	925	136	181	1216	1257	239	250	565	2557
6	544	1	113	245	846	53	177	2158	2955
1360	25	263	5	1540	233	300	47	2583	3307
544	260	102	53	815	587	156	120	275	3834
1275	15	229	3	1653	282	300	56	867	3917
126	1	25	0	344	348	71	70	758	3960
534	1	112	0	897	438	185	86	761	3960
180	976	32	192	668	1447	125	284	912	4071
