b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1309	0	256	214	1473	44	289	519	141
170	48	32	8	939	1352	200	277	520	15
1179	1256	240	245	1464	1524	298	300	521	141
96	1	18	0	362	274	71	53	522	6
59	601	11	111	691	1138	140	213	522	139
1080	507	228	93	1260	746	266	140	523	121
933	514	190	99	1416	1030	289	200	525	17
446	947	90	183	783	1307	158	254	525	45
13	279	3	53	440	718	89	143	525	108
1150	1042	233	217	1466	1379	300	287	1093	49
1	689	0	143	449	1175	99	245	1094	49
332	52	67	9	801	514	165	103	2051	39
286	147	59	27	772	641	157	124	2154	52
358	38	76	7	772	375	157	74	2154	53
414	1073	80	207	691	1347	137	264	2385	17
