b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
634	1194	119	240	973	1484	188	298	68	3
212	1064	47	199	707	1558	152	300	95	4
313	0	60	0	655	338	126	63	842	4
807	1327	141	258	970	1511	174	295	681	24
693	1261	132	245	995	1520	191	297	792	24
371	780	73	145	557	1175	111	223	839	34
32	440	6	86	633	1020	129	201	212	75
1107	415	207	82	1456	907	278	180	586	82
1003	415	181	82	1353	907	252	180	676	82
987	415	187	82	1334	907	258	180	1174	82
1003	669	192	133	1278	1176	247	238	833	91
1182	338	221	66	1557	718	300	147	566	108
1058	838	204	160	1520	1234	300	243	1245	164
546	813	107	149	1034	1265	211	244	1038	167
17	747	3	149	344	1098	75	223	1176	253
634	0	131	0	829	197	170	39	218	292
11	413	2	84	509	880	105	180	116	299
496	722	98	130	793	1098	161	211	1203	313
269	544	52	99	871	1206	167	224	1204	331
