b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1319	281	248	56	1517	479	292	100	228	3236
1316	1119	247	215	1517	1337	292	263	228	3390
321	888	65	163	1076	1633	205	300	229	3235
1302	683	252	141	1458	838	282	171	229	3236
332	765	67	146	1131	1575	218	300	229	3389
92	1343	18	264	264	1515	53	299	229	3390
0	844	0	166	410	1537	77	298	230	3238
479	20	91	4	1001	553	193	110	230	3240
0	637	0	120	410	1346	77	257	230	3393
479	1423	91	270	665	1589	125	300	230	3394
665	0	125	0	1001	414	193	81	230	3395
113	531	22	102	1426	1512	280	297	417	3348
0	0	0	0	321	329	59	61	418	3349
1205	603	236	120	1530	1253	300	243	476	3240
1205	464	236	91	1530	1168	300	222	476	3395
