b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
748	87	141	18	1131	781	224	169	71	2721
798	933	151	170	1045	1070	206	203	71	4395
167	1019	30	191	419	1271	87	247	93	3389
236	329	47	65	506	510	101	102	93	4076
101	0	20	0	802	390	150	70	96	3391
1263	272	225	48	1496	472	269	86	104	3411
455	640	85	122	692	908	127	170	104	5752
9	925	2	190	997	1505	186	300	216	4224
59	15	12	2	550	495	111	104	220	5622
310	346	61	58	550	552	111	103	220	7801
291	1221	56	240	500	1485	101	300	220	8360
0	1132	0	232	140	1429	27	289	247	13788
140	28	27	6	355	495	70	105	247	13789
524	865	106	159	810	1089	162	204	417	5734
810	314	162	60	1034	534	206	103	417	5738
0	876	0	169	315	1141	58	219	418	5750
319	286	54	54	892	644	165	126	419	5758
34	702	7	130	182	852	36	160	427	4551
162	95	33	16	1474	1461	300	294	465	8373
1017	550	190	110	1151	823	216	165	679	10243
200	385	37	72	929	1246	175	235	757	11723
47	812	9	151	184	1177	38	224	767	3527
47	566	9	106	184	778	38	148	767	3533
380	593	70	107	1218	1115	221	205	916	12596
457	86	93	16	1257	404	263	79	917	12597
1072	518	193	97	1207	643	221	123	1084	13264
691	823	133	148	808	996	158	184	1278	4549
959	790	185	157	1177	1009	228	200	1294	11863
107	789	22	161	364	1045	70	207	1315	752
107	1327	22	268	281	1496	54	300	1315	1204
1312	1400	242	265	1509	1573	281	300	1386	2452
571	25	104	4	999	690	184	132	1386	14679
5	91	1	19	258	315	51	64	1387	2453
107	1218	22	244	392	1500	78	300	1387	14388
392	0	78	0	979	478	200	98	1387	14389
