b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
254	650	48	119	1504	1460	278	268	1128	136
18	190	4	35	286	456	58	89	1129	137
290	1058	59	205	507	1272	101	246	1129	137
1260	1402	235	261	1509	1616	281	300	1243	138
1	106	0	19	290	399	50	70	1244	139
170	512	33	96	634	808	121	148	1248	143
1	903	0	181	231	1158	47	234	1248	149
313	87	60	15	1298	857	246	158	1241	161
520	1073	99	201	1159	1435	217	268	1243	161
36	1	7	0	281	255	54	49	1255	176
993	960	180	192	1202	1529	219	299	1283	203
385	1	64	0	560	176	101	37	1259	235
227	771	43	145	428	971	82	184	1263	236
848	1360	164	262	955	1467	185	283	1262	240
447	982	84	180	1033	1443	194	267	1188	267
461	508	85	91	958	892	178	164	1039	272
159	1	30	0	452	302	90	61	1040	275
1182	1336	225	250	1432	1573	275	296	1055	319
492	145	96	31	1218	613	231	117	1055	319
475	1	82	0	887	315	161	61	999	337
160	717	28	130	425	934	77	171	1071	352
682	852	120	168	1370	1482	255	292	1069	353
28	156	6	30	615	568	123	110	1070	353
1107	1338	208	263	1294	1508	248	297	1080	354
775	130	149	25	1550	1067	293	202	1081	355
1049	1302	193	237	1363	1630	246	294	1067	358
216	821	41	151	446	1004	87	188	1051	362
649	1497	135	269	793	1641	166	300	1053	363
1	997	0	200	842	1495	158	300	1063	375
842	1	158	0	1554	715	300	144	1063	376
1	715	0	144	782	1480	159	300	1064	376
19	71	4	11	1588	1621	295	300	1084	397
1	28	0	5	451	480	79	85	1085	398
18	1108	3	207	424	1419	84	269	1087	407
527	814	94	157	1191	1497	227	292	522	416
392	346	72	64	1051	938	197	178	1092	424
712	1	132	0	1285	573	244	112	1093	425
668	786	122	154	951	1213	181	236	1094	425
1317	266	246	54	1603	538	300	106	1097	436
1	538	0	106	738	1296	139	248	1098	436
730	303	137	60	1580	1055	300	204	1098	445
1	1055	0	204	414	1529	82	300	1099	445
414	1	82	0	955	548	186	107	1099	446
1127	64	191	12	1689	541	300	105	1105	450
1093	945	220	184	1520	1264	300	244	1106	450
1	541	0	105	486	964	97	189	1106	450
10	1271	2	245	313	1572	58	300	1107	450
526	213	109	36	896	625	183	120	1117	544
67	632	15	123	281	851	57	166	1132	615
91	657	17	122	596	1469	108	270	1137	630
219	11	44	2	593	504	114	96	1248	689
614	57	118	12	1292	619	254	118	1160	698
1011	730	181	140	1650	1279	300	242	1167	705
252	1289	52	249	692	1563	134	300	1148	778
692	1	134	0	1584	943	300	178	1148	779
1	943	0	178	824	1540	158	290	1149	779
1031	299	197	49	1541	796	300	149	1149	780
1	796	0	149	720	1519	154	300	1150	780
720	1	154	0	1047	326	225	71	1150	781
1051	951	226	194	1320	1285	278	258	1150	781
689	783	133	147	936	1026	182	195	1152	784
1114	400	217	77	1356	649	265	127	1152	785
343	228	67	45	519	400	100	77	1153	785
1	794	0	158	586	1387	113	272	1142	787
880	1	166	0	1499	648	297	132	1154	787
315	548	59	108	561	804	111	160	1075	799
343	868	67	168	437	963	89	190	80	803
926	114	170	23	1283	446	236	86	1178	821
163	1099	35	220	328	1266	70	256	1179	821
539	1251	108	230	1155	1595	229	300	1179	823
1155	1	229	0	1500	340	300	68	1179	824
1	340	0	68	828	1099	170	217	1180	824
1158	871	234	166	1490	1208	300	233	1180	825
922	4	185	1	1402	533	277	100	1181	825
304	1	60	0	901	659	180	131	1181	826
1069	981	211	192	1500	1417	289	274	1182	831
1	169	0	33	389	539	75	105	1183	832
353	318	67	65	928	821	174	159	1183	839
1103	1411	205	272	1225	1534	233	300	1183	839
717	1256	137	246	993	1531	186	298	1201	912
