b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
963	706	182	129	1521	1376	300	270	172	4
896	785	166	145	1530	1478	300	291	1325	4
469	168	82	29	809	443	151	84	1082	10
967	73	183	13	1521	754	300	154	172	44
823	77	151	14	1530	846	300	173	1325	44
673	334	123	66	809	470	151	94	1082	48
829	13	156	2	1128	371	220	77	945	51
1228	8	236	1	1521	355	300	73	172	110
1049	220	196	41	1530	761	300	151	1325	128
823	1020	151	194	1330	1555	256	300	1325	135
1017	281	190	55	1530	815	300	165	1325	151
1079	460	206	90	1521	1016	300	205	172	177
570	102	101	18	1530	1118	300	226	1325	177
1281	1	247	0	1521	294	300	62	172	192
1173	1	222	0	1530	386	300	81	1325	192
86	132	14	23	1128	1172	220	233	945	203
