b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
4	692	1	133	312	999	56	189	30	13
992	789	174	139	1197	958	213	172	31	14
445	930	93	180	618	1080	124	209	77	48
1009	1432	190	272	1163	1573	221	300	226	111
550	454	107	91	934	920	181	183	106	113
1084	112	224	20	1381	393	283	78	220	113
921	1293	168	237	1103	1478	208	276	897	121
9	636	2	118	307	935	58	176	216	169
1271	400	244	76	1548	576	298	109	130	216
1104	1204	208	233	1323	1544	251	300	251	216
476	0	87	0	886	400	168	79	254	221
768	795	146	160	1148	1175	218	232	468	433
115	468	22	85	354	689	70	131	474	436
1080	3	206	1	1488	418	292	89	476	439
253	0	54	0	604	324	127	69	499	459
911	388	168	72	1595	1027	300	192	555	481
0	1027	0	192	178	1205	34	226	556	481
708	350	136	70	1061	576	196	113	589	482
193	1141	36	209	366	1382	70	258	844	654
858	536	158	99	1124	772	210	145	688	655
1349	297	245	60	1564	504	290	102	816	702
229	1086	47	207	820	1564	153	297	960	714
1032	0	196	0	1363	316	261	61	881	747
163	894	32	173	316	1204	63	236	872	785
19	15	4	3	125	120	28	27	998	825
241	963	46	176	876	1585	172	300	1252	898
876	0	172	0	1433	586	285	118	1252	899
921	933	179	176	1546	1519	300	290	1124	942
956	1238	184	240	1160	1431	225	278	1262	970
1387	0	273	0	1525	140	300	27	1262	971
752	796	138	156	1085	998	204	193	1102	1018
1161	878	217	162	1603	1224	300	232	1042	1071
1368	58	256	12	1571	261	295	52	1215	1107
508	731	102	134	1010	965	197	184	1350	1147
1350	802	255	163	1517	965	292	199	228	1177
1175	1076	225	206	1581	1357	300	260	1392	1185
