b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
295	11	60	3	614	311	127	67	1117	2
1246	1185	236	243	1537	1454	299	300	91	144
980	709	186	144	1533	935	300	191	709	432
1172	42	236	8	1468	282	300	62	797	602
0	1108	0	222	244	1436	56	297	1190	664
67	215	15	46	289	439	62	94	1060	771
456	604	91	129	949	1161	198	251	1113	1277
507	977	103	205	989	1445	200	300	981	1706
365	1083	76	224	663	1377	136	284	1289	1746
882	1076	174	227	1025	1210	204	254	301	1792
415	82	85	18	669	325	140	71	783	1842
153	0	34	0	321	232	68	48	690	1906
99	28	20	6	463	395	101	85	1407	2089
1296	350	248	73	1535	531	297	110	1046	2529
975	1117	183	222	1197	1298	231	262	1371	3041
1357	1102	261	222	1547	1285	300	259	113	3239
1272	1190	248	254	1393	1306	275	279	759	3528
92	292	19	63	283	467	63	104	1407	3744
