b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
27	148	5	29	388	482	80	97	1332	4
392	0	74	0	793	426	146	78	29	14
223	212	40	43	908	631	170	122	635	39
0	1129	0	231	258	1393	53	285	1000	41
498	0	95	0	1027	309	197	61	659	42
15	391	3	76	386	707	82	144	660	42
276	1000	51	201	966	1482	190	300	697	48
966	0	190	0	1264	294	252	62	697	49
18	530	4	111	633	1069	130	220	700	49
745	883	137	180	1222	1192	238	249	759	57
848	1192	162	249	1106	1395	208	287	769	57
37	664	6	139	674	1181	121	231	852	64
41	1266	8	253	483	1488	101	300	800	70
483	0	101	0	662	132	139	27	800	71
274	149	53	31	437	284	87	61	994	71
119	688	24	140	523	1188	109	245	315	74
345	914	65	186	705	1381	134	280	968	80
1098	388	190	79	1254	509	218	102	1331	99
