b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
760	27	143	4	1099	357	216	75	71	19
456	58	80	12	1522	705	286	137	1033	24
5	784	1	152	696	1349	141	267	1034	24
156	528	31	105	632	1019	134	207	783	29
1144	1	221	0	1482	378	293	80	1245	32
1142	272	219	55	1521	756	300	158	172	42
994	228	185	46	1530	851	300	178	1325	42
1149	1273	216	253	1340	1493	256	299	81	43
1203	1042	226	205	1559	1493	295	299	650	43
1	79	0	17	345	425	76	93	1407	44
1139	400	207	81	1613	903	300	180	1116	50
1	903	0	180	517	1433	107	290	1117	50
799	222	151	48	1142	756	224	155	685	53
148	267	30	57	709	746	140	153	1086	53
353	1326	68	270	557	1503	103	300	1118	53
1016	222	193	48	1356	756	264	155	1248	53
956	167	175	29	1285	477	246	96	40	59
1077	139	201	23	1327	378	253	74	1238	59
964	1102	179	220	1209	1345	231	272	1297	59
26	86	5	18	493	755	96	150	1132	61
503	1053	92	207	834	1502	157	300	158	81
15	1118	3	220	313	1502	61	300	212	81
834	1	157	0	1112	274	216	58	158	82
964	583	179	118	1213	834	232	171	1297	85
178	835	38	166	489	1393	101	280	981	87
512	1052	94	211	905	1448	172	289	158	88
18	1052	4	211	351	1429	69	285	212	88
822	40	155	8	1116	324	217	67	158	89
931	222	172	46	1213	468	232	97	1297	96
635	865	126	171	987	1304	198	261	301	101
1156	500	229	101	1448	677	284	135	1177	101
1345	155	266	26	1500	310	300	60	1179	102
1	310	0	60	828	960	170	189	1180	102
524	1238	96	248	854	1495	163	300	709	103
1086	1231	203	247	1292	1450	245	291	1238	103
1132	575	211	113	1602	945	299	185	1201	113
1142	7	215	1	1474	424	286	89	81	116
1382	7	258	1	1534	222	290	46	650	116
115	864	24	175	443	1293	91	261	981	116
58	377	12	74	1040	1525	205	299	1217	121
1142	1055	215	211	1474	1433	286	292	81	126
964	564	179	97	1201	813	229	150	1297	127
931	1117	172	230	1225	1432	235	297	1297	130
311	1	60	0	491	201	97	43	412	136
292	17	57	3	557	412	114	89	983	136
1141	1	213	0	1543	412	300	89	1238	136
1	412	0	89	400	834	88	180	1239	136
861	896	162	180	1474	1455	286	295	81	148
757	1048	143	209	1140	1455	224	295	1349	148
764	346	134	67	1325	891	249	178	137	152
763	355	146	69	1521	1112	299	222	1248	152
949	777	176	164	1221	1027	234	219	1297	153
1248	111	231	22	1601	445	298	83	1282	161
1295	372	237	73	1615	644	300	126	1286	164
5	649	1	127	191	837	41	167	1287	164
878	930	166	178	1469	1527	285	300	81	165
1389	1150	259	221	1555	1350	294	263	650	165
1173	91	204	17	1395	504	245	94	1280	168
115	1	24	0	443	370	91	73	981	174
670	1018	122	203	1182	1428	225	287	1297	177
1182	615	225	117	1480	902	289	177	1297	178
