b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1237	926	238	179	1441	1127	277	217	918	200
830	128	163	21	1048	304	206	56	1294	1464
575	5	105	1	1051	462	194	89	22	1535
1140	1368	236	269	1269	1500	266	299	809	1871
290	1351	59	260	500	1557	100	300	1129	1876
122	401	24	74	321	576	64	110	1426	1902
196	664	36	115	805	956	148	174	363	1922
823	12	141	2	1598	747	280	139	290	1939
540	1	89	0	1523	1104	270	201	291	1940
1017	991	187	179	1630	1611	300	294	411	1943
544	1	99	0	1578	814	296	159	568	1951
192	860	41	167	759	1522	151	298	569	1951
532	8	98	1	1529	1132	279	205	366	2015
717	123	128	20	1209	854	216	148	368	2017
1	112	0	21	1490	1679	263	300	127	2074
1490	1	263	0	1669	164	300	33	127	2075
1	164	0	33	1604	1668	285	300	128	2075
1	96	0	15	1479	1621	275	300	129	2076
529	228	99	44	1510	1382	300	277	1016	2079
48	89	8	19	554	751	107	149	1017	2080
930	338	167	63	1612	1095	300	207	501	2092
1	1095	0	207	466	1568	93	300	502	2092
466	1	93	0	1493	1199	300	235	502	2093
5	1203	1	236	343	1540	66	300	503	2093
343	1	66	0	1111	1051	216	202	503	2094
981	1	169	0	1676	686	298	126	504	2099
9	693	2	127	941	1643	174	300	505	2099
941	1	174	0	1638	660	296	116	505	2100
1	674	0	118	985	1664	177	300	506	2100
985	1	177	0	1706	721	300	123	506	2101
1	721	0	123	926	1700	165	300	507	2101
926	1	165	0	1460	497	260	87	507	2102
1	230	0	41	792	1525	159	300	508	2103
792	1	159	0	1551	651	300	122	508	2104
1	651	0	122	410	1115	83	217	509	2104
417	1	84	0	1253	958	244	186	509	2105
439	951	81	185	555	1066	105	209	310	2307
