b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
716	571	142	110	1299	847	250	162	190	193
1198	265	221	50	1366	433	247	76	284	231
746	153	146	28	1019	462	194	83	476	176
301	1187	55	219	595	1595	112	294	666	293
14	1426	2	256	266	1606	42	286	715	197
643	947	114	170	1657	1619	300	299	716	179
140	270	31	50	349	429	70	80	716	198
84	822	15	150	489	1237	88	225	768	214
346	982	62	185	506	1137	89	211	788	263
37	267	6	51	674	539	121	98	852	237
1415	1507	259	272	1546	1634	284	296	852	237
356	679	65	123	785	1034	137	186	853	237
1324	55	237	10	1543	222	275	40	853	238
331	954	66	169	783	1425	153	254	903	299
114	1286	19	232	476	1622	85	293	956	202
768	231	143	42	994	378	189	71	956	203
901	619	158	122	1225	831	215	159	962	360
153	146	26	23	486	439	83	73	962	361
1126	839	207	161	1532	1140	279	214	963	360
990	11	192	2	1546	406	293	73	964	301
903	547	184	98	1316	834	266	156	967	301
1205	1205	225	221	1536	1415	292	264	969	269
882	54	167	11	1035	217	194	39	969	270
8	656	1	113	748	1426	134	257	1030	361
853	623	163	110	1518	1088	290	200	1031	241
334	1384	61	254	564	1570	107	291	1051	203
1222	1135	230	211	1491	1299	281	244	1080	160
1214	32	228	6	1393	191	266	39	1080	183
747	250	135	49	1643	1153	300	217	1114	306
0	1153	0	217	477	1569	90	295	1115	306
358	407	72	76	1216	1609	228	300	1148	184
245	182	44	35	807	528	169	104	1161	244
227	149	44	26	1024	413	193	74	1170	206
273	1118	62	204	551	1375	116	254	1190	278
15	462	3	79	339	848	63	152	1197	185
432	94	86	21	883	582	176	118	1203	246
1320	492	256	90	1502	760	289	142	1232	221
696	822	134	151	925	1047	180	196	1285	208
446	1468	79	268	589	1610	102	291	1331	281
0	1122	0	198	240	1336	43	236	1356	185
1348	755	241	140	1647	997	297	185	1397	189
643	452	127	86	1573	1490	294	268	1410	371
