b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
340	203	62	35	1175	1049	208	186	1104	467
1	187	0	28	1115	1402	188	228	1105	468
1014	345	186	58	1602	915	294	159	411	508
271	1209	56	227	639	1611	128	300	569	540
524	296	94	54	1293	1030	243	188	568	541
1423	1004	266	192	1603	1212	300	232	1097	895
332	1002	63	190	629	1594	119	295	1098	896
54	63	10	11	257	471	52	92	1098	896
1423	1120	266	216	1603	1328	300	256	1097	897
332	1129	63	214	583	1539	110	286	1098	898
54	190	10	35	257	598	52	116	1098	898
1165	1220	213	217	1499	1680	274	300	1095	939
1165	1053	213	194	1510	1547	276	284	1095	941
12	861	2	155	333	1652	65	298	1180	954
828	502	163	97	1402	1488	279	293	1179	955
333	204	65	38	828	1037	170	208	1180	955
1402	42	279	8	1500	214	300	45	1179	956
12	544	2	108	333	1335	65	251	1180	956
828	258	163	50	1500	1492	300	298	1179	957
374	1	74	0	828	793	170	161	1180	957
1169	318	236	60	1443	801	291	153	1180	958
967	371	195	71	1509	1397	297	264	1181	958
266	1	53	0	912	1571	182	300	1181	959
1169	102	236	23	1443	585	291	116	1180	960
915	34	183	7	1509	1181	297	227	1181	960
363	1	74	0	967	1466	195	282	1181	961
358	1132	68	202	560	1337	105	240	81	1016
358	498	68	104	560	703	105	142	81	1018
220	1	42	0	483	616	91	109	1016	1033
212	631	40	117	483	1254	91	228	1016	1035
1017	912	183	176	1192	1238	218	241	501	1104
1017	830	183	160	1229	1509	225	300	501	1106
1300	290	241	47	1612	973	300	173	501	1107
787	16	163	3	1461	1572	292	292	502	1107
1192	1131	218	221	1362	1516	254	287	501	1108
341	66	71	12	1022	1571	206	296	502	1108
5	42	1	7	453	930	85	180	503	1108
1358	97	253	18	1612	554	300	101	501	1109
17	619	3	113	510	1536	103	293	502	1109
5	1238	1	235	184	1580	38	300	503	1109
510	10	103	2	787	492	163	99	502	1110
193	66	40	13	569	1022	108	199	503	1110
618	39	117	8	1111	1010	216	198	503	1111
564	195	107	37	1111	1293	216	252	503	1113
817	434	140	87	1308	1576	231	290	504	1149
1308	19	231	4	1676	617	298	111	504	1150
23	814	5	148	482	1633	88	296	505	1150
482	62	88	13	1028	1083	190	202	505	1151
972	1	167	0	1676	1402	298	252	504	1152
90	1	17	0	938	1627	173	299	505	1153
941	127	174	24	1658	1514	300	277	505	1154
1320	339	234	66	1706	1049	300	190	506	1154
1	1049	0	190	300	1660	56	300	507	1154
107	32	16	5	943	1665	169	300	506	1155
300	1	56	0	1058	1583	187	287	507	1155
1014	1025	188	192	1348	1597	245	290	505	1156
951	79	171	16	1621	1647	288	301	506	1156
1058	5	187	1	1422	677	254	125	507	1156
1348	31	245	5	1658	636	300	115	505	1157
1	636	0	115	490	1495	88	271	506	1157
1	171	0	28	726	1649	133	300	507	1157
490	1	88	0	1320	1554	234	274	506	1158
726	152	133	28	1422	1474	254	263	507	1158
1040	980	207	180	1379	1414	274	261	119	1311
1040	459	207	78	1379	893	274	159	119	1313
1208	344	219	64	1654	813	299	145	979	1398
1271	994	235	188	1632	1367	300	257	587	1548
