b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
895	8	175	1	1343	575	266	113	318	569
1467	6	274	1	1580	118	300	26	725	159
1347	37	253	8	1580	240	300	50	725	354
1347	177	253	32	1580	380	300	74	725	549
1	118	0	26	171	288	34	60	726	159
1	240	0	50	171	410	34	84	726	354
1	380	0	74	171	550	34	108	726	549
1051	312	202	57	1555	751	300	143	1227	114
1051	447	202	81	1555	886	300	167	1227	309
1051	629	202	105	1555	1068	300	191	1227	504
516	331	89	59	737	551	132	102	1291	173
516	452	89	83	737	672	132	126	1291	368
516	594	89	107	737	814	132	150	1291	563
557	1119	104	214	943	1567	178	299	2160	5
943	48	178	9	1558	845	295	159	2160	6
557	1232	104	238	826	1539	156	297	2160	200
829	1	157	0	1558	977	295	183	2160	201
557	1351	104	262	748	1553	141	300	2160	395
748	1	141	0	1558	1094	295	207	2160	396
58	1090	11	209	457	1521	84	284	2161	6
451	8	83	1	1582	1487	297	262	2161	7
1236	1350	231	259	1515	1507	284	288	2161	15
310	1420	58	254	584	1661	107	296	2161	22
749	337	140	62	1372	1085	256	193	2161	23
58	1222	11	233	413	1609	76	300	2161	201
413	1	76	0	1582	1621	297	286	2161	202
537	77	98	12	1372	1222	256	217	2161	218
58	1339	11	257	308	1581	57	299	2161	396
292	1	54	0	1532	1707	287	300	2161	397
1236	37	231	7	1515	194	284	36	2161	406
310	14	58	2	1372	1355	256	241	2161	413
275	1381	53	259	472	1555	90	291	2162	8
472	249	90	48	1589	1551	300	293	2162	9
30	13	5	2	280	315	54	57	2162	203
369	1	70	0	1485	1586	283	300	2162	204
1	131	0	22	280	455	54	81	2162	398
275	35	53	7	1356	1579	260	299	2162	399
1362	6	261	1	1589	238	300	41	2162	400
23	28	4	5	328	400	67	82	2163	10
321	219	66	41	588	714	117	139	2163	12
634	342	124	63	856	571	166	106	2163	14
7	109	1	18	328	538	67	106	2163	205
321	349	66	65	588	844	117	163	2163	207
634	477	124	87	856	706	166	130	2163	209
7	242	1	42	328	671	67	130	2163	400
321	485	66	89	588	980	117	187	2163	402
634	596	124	111	856	825	166	154	2163	404
