b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
394	1274	76	266	695	1439	142	300	5159	9
539	497	112	105	973	1070	200	219	5170	10
167	772	33	153	358	1105	71	216	650	17
45	1122	9	219	491	1502	98	294	5922	17
502	43	100	9	779	439	156	90	5922	18
301	1196	58	236	544	1469	108	294	9637	19
845	760	182	154	1128	1061	236	210	9635	20
716	280	138	56	1321	808	264	161	11723	31
557	1109	115	228	784	1339	170	281	4510	36
189	1034	38	211	422	1297	92	272	13755	36
503	117	108	26	1435	1189	300	244	4511	37
1	1189	0	244	254	1467	49	296	4512	37
238	1	46	0	1014	884	207	179	4512	38
798	1193	156	247	1135	1438	225	296	11192	41
1068	594	215	117	1217	744	245	147	11723	64
1183	1213	238	249	1358	1396	278	289	953	68
330	1	60	0	1388	814	265	152	928	70
1	99	0	19	734	814	143	152	11425	70
275	131	55	24	519	360	104	70	5317	72
877	998	172	198	1213	1344	240	268	11458	72
1333	150	247	26	1469	300	272	53	9680	91
524	300	98	53	766	539	144	97	9681	91
1034	280	200	57	1566	769	300	147	9682	92
1	769	0	147	909	1557	178	296	9683	92
1371	1	276	0	1489	120	300	24	9851	112
1000	1	198	0	1192	195	239	38	10244	112
1277	1	261	0	1455	176	299	35	12675	112
349	1	71	0	539	139	113	28	12680	112
518	360	106	75	723	471	145	96	1290	116
1047	1175	217	234	1329	1372	278	275	763	118
976	614	194	121	1357	1011	268	195	834	119
183	906	38	177	392	1167	78	226	708	122
514	793	104	149	1001	1075	193	197	14629	123
1214	104	247	23	1423	316	287	62	594	127
727	322	140	63	936	481	184	96	833	129
876	272	167	53	1039	429	203	86	4507	129
30	177	6	33	341	579	65	108	833	138
