b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
188	578	36	117	466	1152	89	226	606	180
1	1130	0	224	153	1296	29	255	607	495
8	102	1	22	290	333	56	69	10937	587
213	53	41	9	388	462	69	75	14820	641
722	660	137	121	863	800	161	146	785	659
658	120	129	20	1031	489	206	92	12589	926
426	1264	82	238	622	1427	120	271	2632	1009
688	931	141	191	1080	1283	221	263	2125	1276
153	327	28	62	315	481	61	93	5563	1480
648	100	119	19	833	288	155	56	14818	1621
1360	408	263	84	1561	609	300	122	14817	1712
462	313	93	65	660	1044	133	219	625	1832
