b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
14	156	3	26	218	348	46	66	280	28
99	148	20	32	264	319	58	70	285	193
662	882	120	177	863	1108	160	223	4590	225
633	611	121	124	830	826	161	167	9815	254
545	503	102	98	785	764	151	149	10724	255
79	21	14	4	217	158	40	31	5184	517
1360	1038	273	201	1483	1171	300	229	2936	525
633	292	127	54	1208	472	242	90	1657	720
1102	1259	201	235	1208	1364	224	259	3386	845
609	1227	112	238	876	1541	164	298	8715	971
876	11	164	2	1348	509	259	101	8715	972
53	1020	10	187	280	1270	59	240	2616	1027
328	1	69	0	610	320	126	64	2763	1080
1269	979	249	197	1519	1261	300	254	2754	1394
32	1112	7	216	196	1298	40	252	6542	1412
974	364	180	70	1138	663	212	129	6537	1413
974	768	180	159	1138	943	212	194	6537	1415
25	1141	5	202	353	1487	76	274	10405	1940
690	1396	138	272	824	1539	165	300	7695	1945
824	1	165	0	1137	359	232	75	7695	1946
1034	827	212	169	1426	1384	300	294	10476	1946
503	1366	98	253	684	1564	138	297	2961	2261
876	680	179	130	1372	1224	283	245	1990	3124
636	388	132	79	759	521	158	106	5206	3280
184	295	41	56	380	813	81	159	278	3327
1179	94	234	19	1330	288	267	61	2048	3330
365	983	74	193	759	1423	161	289	4587	3744
