b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1263	1042	267	198	1439	1215	300	231	8656	44
290	855	61	164	529	1097	111	214	5170	449
134	862	30	172	508	1193	108	239	6460	939
370	377	71	72	1149	1309	224	249	9813	978
54	898	9	178	432	1268	88	255	10937	1336
915	1033	176	188	1197	1322	231	244	675	1340
76	513	18	101	435	763	91	150	6858	1354
30	22	6	4	468	513	98	102	733	1361
219	783	46	150	547	1148	113	225	775	1442
334	896	69	164	682	1505	143	293	5816	1520
914	1065	178	197	1026	1178	202	222	14832	1641
659	535	135	108	1202	825	236	162	1941	1954
428	725	84	131	540	835	107	154	3588	2614
1204	725	235	131	1316	835	258	154	3612	2614
957	1274	182	233	1206	1468	233	273	6926	2784
200	1274	39	233	595	1468	115	273	7057	2784
456	306	91	65	849	457	168	93	1479	2908
254	103	51	25	499	348	99	74	1682	2908
551	838	106	150	725	1014	136	180	845	3649
1081	1183	217	233	1359	1515	276	300	740	3869
1195	1183	231	233	1478	1515	291	300	1182	3869
925	1243	176	245	1301	1372	251	270	3456	4027
53	1243	10	245	429	1372	84	270	6600	4027
273	883	57	171	961	1346	192	261	10525	4273
1113	126	231	23	1452	434	300	85	10524	4274
504	1407	103	261	676	1559	141	292	3540	4277
288	1110	59	206	693	1559	143	299	6832	4628
56	313	13	60	299	515	64	100	919	4712
1069	283	218	54	1355	515	278	100	6111	4712
1256	117	247	25	1496	381	299	82	97	4731
