b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
604	1150	113	242	720	1297	138	273	5084	2
413	1012	84	213	621	1150	129	242	5136	2
725	226	143	46	865	367	174	77	4497	4
603	13	120	2	827	239	166	49	5467	5
254	1299	55	269	416	1461	86	300	5969	6
1238	905	248	187	1416	1100	284	226	6427	6
239	897	48	186	410	1019	81	210	6428	6
137	231	27	49	391	396	80	83	6660	8
751	257	152	50	930	366	187	71	6857	9
1090	888	215	179	1204	1000	241	203	10493	16
1230	438	245	88	1387	597	280	123	11058	17
151	1247	29	249	314	1488	64	300	11191	18
1110	971	217	191	1451	1304	288	261	2976	24
438	1005	87	207	903	1250	178	263	1757	26
506	854	96	171	810	1182	162	237	9557	29
436	740	86	147	931	1213	184	242	10914	30
1153	1295	212	253	1420	1532	267	300	2757	32
1226	278	227	57	1419	466	266	95	5328	34
126	1059	27	209	332	1297	66	257	5497	34
1233	1303	249	258	1422	1436	290	285	5523	34
1074	1	207	0	1292	204	251	40	5550	35
185	1255	40	246	379	1489	81	295	5905	35
243	196	46	41	630	533	126	109	7551	36
845	1	164	0	1057	236	210	49	7670	36
858	448	163	92	1006	566	195	116	8037	36
29	599	6	111	249	821	52	154	2385	47
150	578	31	109	611	870	123	167	5533	49
844	780	169	149	1306	1205	261	233	5554	49
915	1399	185	265	1064	1545	214	292	9564	56
855	659	165	124	1446	1344	282	255	9568	56
1231	300	256	58	1458	863	300	167	9525	57
1113	226	216	41	1306	470	253	85	9496	58
763	1142	137	208	983	1401	181	257	9659	58
1008	1056	199	207	1332	1442	261	281	9773	60
758	412	149	80	1224	1015	240	192	10036	62
766	824	152	163	1393	1528	278	292	10483	64
645	88	131	17	1474	628	299	122	10575	64
116	1000	21	192	523	1154	103	222	10956	66
863	93	167	19	1206	248	235	50	11023	67
1071	174	211	32	1305	318	254	58	11060	70
1135	608	209	117	1553	1084	296	210	14565	76
1149	1216	226	233	1496	1433	296	276	11069	98
286	675	57	131	543	949	108	186	5776	118
747	662	152	128	1016	902	205	176	5777	118
1066	680	205	127	1188	803	228	150	10249	134
440	934	83	190	678	1049	131	214	2697	139
1058	314	201	69	1309	656	254	136	4112	140
379	1348	64	253	662	1562	122	297	3418	141
1293	827	236	151	1462	1001	274	187	3936	141
868	664	167	120	1246	1074	245	203	4008	141
356	664	64	120	642	882	123	165	4116	141
323	249	65	45	473	396	93	73	4244	141
116	625	20	123	714	843	135	165	3339	142
1037	1191	210	231	1330	1499	265	287	3793	142
1259	1309	247	258	1414	1487	281	297	4107	143
988	1181	193	232	1093	1286	215	254	4155	143
1	1013	0	199	139	1171	28	230	4214	143
333	630	66	131	780	736	160	154	4017	145
1112	292	220	62	1354	560	272	118	4179	145
140	102	27	20	517	554	108	117	4180	145
367	507	71	102	634	779	124	155	6217	146
245	291	49	58	372	761	73	151	9286	146
314	333	59	69	690	581	136	120	6202	147
134	12	25	2	567	411	112	84	6281	147
237	1327	47	265	387	1503	78	300	8381	148
352	406	63	78	479	533	88	103	9606	148
618	52	118	9	955	406	185	78	9723	148
492	615	89	118	662	782	122	150	3418	149
231	17	44	3	936	384	185	76	7727	149
191	615	38	118	372	797	73	153	9286	149
1012	465	205	90	1328	625	263	120	9402	149
1313	1090	251	211	1519	1315	292	255	9705	149
6	811	1	156	191	1301	39	252	9725	149
1100	289	200	53	1305	451	241	84	7946	150
191	495	36	100	361	617	75	128	9896	151
915	950	174	197	1291	1266	253	262	10640	151
885	463	171	84	1286	983	255	186	13922	161
1122	772	222	149	1509	1208	299	235	13922	162
726	56	138	12	873	232	164	43	14663	166
