b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
472	6	99	1	1263	930	257	181	11269	7
765	1360	156	264	916	1510	189	297	11272	7
468	1200	95	232	583	1355	118	263	11274	7
921	23	190	4	1321	477	270	95	11272	8
1220	1	234	0	1552	433	300	87	14870	11
948	373	180	71	1217	783	236	156	6926	13
200	382	39	73	595	775	115	154	7057	13
685	1009	109	186	954	1275	162	236	14859	24
515	882	100	172	678	1036	133	203	14860	27
524	507	98	102	723	706	135	139	13149	40
1	831	0	166	383	1385	78	275	13150	40
528	1112	104	208	907	1630	170	300	9156	42
907	8	170	2	1392	624	262	116	9156	43
1356	220	261	41	1522	439	296	85	3504	53
1262	220	240	41	1427	588	278	117	3558	53
