b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1287	133	246	28	1598	637	300	110	96	17
98	1207	21	232	534	1573	104	300	96	26
534	1	104	0	1166	1140	225	220	96	27
1	643	0	111	350	1489	62	257	97	17
394	272	70	47	746	744	137	134	97	18
1204	186	235	36	1500	478	300	100	97	19
1	478	0	100	185	738	33	147	98	19
285	670	51	124	735	1351	129	247	98	24
48	253	8	49	161	442	31	88	543	52
283	897	50	163	611	1579	113	296	609	515
413	576	87	110	1008	1233	213	245	696	402
860	543	190	105	1341	1031	288	206	814	51
6	1372	1	271	383	1514	81	300	815	51
942	618	190	120	1289	972	264	195	816	51
396	136	83	28	664	325	141	70	888	489
1100	618	220	120	1480	984	300	197	1058	51
15	1372	3	271	302	1514	63	300	1059	51
852	618	181	120	1220	972	259	195	1060	51
11	229	2	43	221	542	47	110	1991	538
843	803	172	155	1471	1222	300	243	4465	486
