b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
265	1400	54	268	427	1560	87	300	613	22
427	1	87	0	710	259	140	47	613	23
1223	557	256	103	1387	689	290	130	617	23
393	263	83	51	615	503	128	101	619	24
661	390	137	72	1070	776	217	148	1567	59
301	531	55	100	1204	1457	223	272	991	60
1239	1054	243	202	1497	1309	292	253	1995	102
106	1313	24	254	367	1577	69	300	1996	102
367	1	69	0	1314	555	241	100	1996	103
15	632	2	106	1162	1651	225	300	1994	106
1162	1	225	0	1351	147	263	29	1994	107
935	825	188	164	1038	928	212	188	10094	137
587	772	118	155	789	937	162	190	10099	137
1101	248	211	43	1555	590	290	97	1468	154
163	841	33	142	314	992	61	170	14588	208
935	698	188	123	1038	801	212	147	10094	238
587	645	118	114	785	811	161	149	10099	238
1098	1112	217	205	1517	1544	300	289	8594	310
804	1196	150	227	935	1331	176	254	231	409
1242	1256	255	248	1429	1448	293	287	440	430
480	614	94	109	764	790	148	141	10087	461
560	153	114	30	1117	468	215	87	10833	472
1357	88	243	16	1663	356	299	65	12694	482
825	1590	154	266	1000	1828	179	300	4447	535
664	919	126	157	1294	1526	225	254	4449	535
993	13	178	2	1732	966	300	164	4447	536
338	1145	62	202	713	1365	132	244	13291	564
819	538	154	97	942	659	179	121	843	642
1083	1	233	0	1277	239	271	47	1602	651
906	1	195	0	1100	239	233	47	11734	651
993	285	190	55	1354	754	258	140	6495	668
1280	228	254	46	1516	479	300	93	1572	682
6	558	1	107	498	1133	100	220	11373	687
1265	127	237	23	1474	266	283	52	1600	688
374	506	73	100	656	822	134	166	7687	730
1057	975	221	191	1291	1202	270	238	11165	731
1275	543	246	106	1477	709	287	139	10833	732
163	1361	33	231	318	1516	62	260	14588	745
997	100	194	19	1479	520	296	110	2158	762
426	95	84	18	530	199	107	41	2868	762
918	95	176	18	1462	520	288	110	10095	762
543	1422	111	269	783	1581	162	300	10606	773
423	872	79	157	780	1199	151	220	3464	987
