b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
443	1024	83	198	789	1398	151	270	7853	30
220	1203	44	241	471	1494	95	300	613	72
478	1203	100	241	718	1494	149	300	11918	72
743	1	149	0	941	198	190	40	1330	75
503	1	106	0	1111	480	226	97	9851	75
822	1198	161	248	1034	1408	200	287	11578	75
246	1120	48	222	692	1535	133	300	5177	76
908	409	192	81	1030	531	214	104	10388	76
558	10	117	2	787	237	163	47	12818	76
692	1	133	0	1063	338	200	61	5177	77
304	515	58	102	1243	1497	243	295	790	92
538	800	112	155	1079	1497	224	295	1075	92
822	146	156	30	954	285	182	57	1254	97
20	562	3	109	336	910	63	174	1034	303
1033	62	214	12	1464	548	300	108	1042	312
359	639	76	126	740	971	162	199	1043	312
286	919	55	183	962	1528	184	300	790	448
538	1183	112	231	826	1528	171	300	1075	448
962	1	184	0	1310	477	255	94	790	449
860	121	179	25	1127	458	233	91	1075	449
598	725	112	144	942	1011	176	199	11048	479
406	315	86	62	743	636	153	128	1062	487
598	893	112	178	942	1177	176	232	11048	546
908	362	183	77	1174	895	236	187	11099	578
1118	983	229	191	1474	1347	300	263	825	605
224	983	48	191	639	1386	134	271	826	605
213	983	42	191	598	1386	120	271	827	605
935	983	191	191	1387	1386	283	271	1264	605
331	983	69	191	711	1386	145	271	1265	605
657	597	131	118	1000	951	196	184	1272	605
