b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
471	1	92	0	582	103	116	22	1340	24
516	429	97	87	719	645	134	128	1516	425
47	639	8	127	254	811	49	160	1551	28
619	865	127	170	926	1083	187	213	1551	28
20	1246	3	243	182	1401	36	275	1553	28
746	94	152	21	1472	375	299	79	1554	29
796	562	156	116	1385	1328	275	269	1556	29
831	249	171	49	1101	415	224	83	1559	30
912	809	186	160	1525	1483	300	287	1583	30
1325	198	247	40	1596	468	300	92	1595	33
1	468	0	92	1004	1544	195	300	1596	33
1004	1	195	0	1295	309	246	54	1596	34
1238	775	244	153	1490	925	293	185	1607	34
1	943	0	189	515	1501	95	294	1608	34
555	1	103	0	1510	958	286	193	1608	35
59	271	11	55	510	792	96	153	1611	36
698	259	136	54	864	360	168	75	1784	54
435	604	90	124	1488	1204	300	244	1788	56
1	89	0	19	255	697	53	140	1791	57
222	168	39	32	398	345	77	70	2600	280
690	917	128	179	898	1429	170	278	2665	76
889	100	168	20	1621	1201	300	225	2665	77
1	1201	0	225	219	1595	42	299	2666	77
1319	87	266	15	1484	254	300	49	2899	689
1	254	0	49	176	442	34	86	2900	689
256	835	47	146	865	1592	152	280	3409	731
1043	719	188	130	1659	1629	298	297	3409	732
1	145	0	28	702	1501	120	267	3410	733
194	1	39	0	599	344	122	70	3730	646
790	351	128	64	1369	718	234	133	3782	598
774	638	149	120	1128	849	222	164	4118	728
33	581	7	114	718	1544	139	300	5934	33
718	1	139	0	906	201	171	34	5934	34
454	521	86	101	1065	1241	203	237	6322	662
1198	655	237	127	1407	879	278	170	6845	36
77	1302	15	260	256	1502	50	300	6897	450
252	1092	53	222	656	1316	133	267	7115	424
38	816	6	163	409	1258	78	256	7160	424
1026	710	198	142	1521	1151	300	234	7247	424
112	1145	22	233	612	1427	122	290	7248	424
661	1372	129	275	792	1503	154	300	7314	56
792	1	154	0	1109	129	215	27	7314	57
600	93	117	19	735	214	143	43	7377	46
1042	607	206	118	1531	1113	300	215	7378	46
379	1327	76	257	630	1539	128	300	7379	46
341	791	66	160	722	1082	136	216	7411	47
249	641	46	115	976	1438	184	268	7565	506
965	479	186	92	1155	653	223	127	7634	710
341	379	63	69	600	639	108	114	7954	666
640	1032	116	194	809	1604	147	291	7954	673
803	706	146	128	1046	1297	191	239	7954	674
1177	303	217	54	1420	546	263	100	7954	676
289	87	56	15	717	516	139	98	7956	689
825	276	161	47	1504	930	295	176	7956	698
950	973	187	184	1510	1408	291	267	7957	698
601	1	117	0	770	153	147	27	7958	699
1300	830	244	169	1529	1114	287	224	7959	708
107	1114	19	224	432	1512	79	296	7960	708
336	12	61	2	1053	473	193	90	7960	709
591	1	111	0	1563	992	295	186	7962	720
800	1	158	0	1171	596	226	111	7963	721
1	848	0	169	343	1279	67	253	7965	722
368	538	72	97	627	1009	122	188	7965	723
421	167	78	30	621	581	115	108	7966	724
1093	144	207	27	1601	1101	300	203	7967	726
1	1101	0	203	456	1633	82	300	7968	726
456	1	82	0	748	389	137	75	7968	727
1222	137	226	25	1573	680	290	128	7969	730
414	723	71	131	1293	1640	231	299	7970	732
1293	35	231	7	1676	482	300	87	7970	733
1	482	0	87	772	1515	137	270	7971	733
130	1	24	0	272	115	55	22	8743	507
314	39	62	6	508	310	96	53	8941	590
1402	954	257	194	1624	1198	300	242	8941	594
1	1198	0	242	299	1511	56	300	8942	594
299	1	56	0	1158	901	220	171	8942	595
481	126	95	24	1555	835	293	162	8947	629
245	685	50	134	579	1271	111	240	8948	629
579	137	111	24	1350	849	258	159	8948	630
137	477	27	90	1129	1604	209	300	8954	644
721	11	143	2	1546	684	300	128	8955	645
1	684	0	128	395	877	75	163	8956	645
998	555	193	106	1512	1217	300	241	9031	722
170	11	32	2	441	389	82	74	9032	726
1	303	0	54	145	485	24	84	9289	702
606	716	120	143	795	917	154	181	9590	516
984	313	190	59	1550	1101	300	211	9590	548
292	919	54	179	574	1291	104	246	9591	567
1232	337	221	60	1652	758	300	144	9591	588
93	1	18	0	1115	752	209	140	9592	590
379	1373	71	256	571	1539	106	287	9988	680
564	30	105	6	1202	723	231	139	9988	681
1214	839	245	168	1465	1297	294	259	10094	430
100	1004	17	196	629	1521	118	295	10516	30
403	641	82	125	902	1167	188	236	10606	164
1138	39	228	9	1485	387	300	81	10997	123
1	387	0	81	313	697	63	144	10998	123
842	158	161	29	1540	782	300	151	11262	78
230	1028	43	209	531	1242	105	251	11436	110
581	1228	111	238	788	1550	152	300	11719	640
303	369	55	67	787	856	142	154	11720	666
1202	187	242	39	1364	346	273	69	12680	165
351	25	68	5	1385	713	287	150	12808	25
335	570	70	120	1162	1403	231	285	12809	25
1	738	0	146	630	1083	125	213	12961	28
444	381	79	73	743	615	136	115	12964	21
1042	131	208	27	1482	540	300	113	13021	24
9	316	1	61	165	474	30	90	13774	728
