b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1219	1298	248	262	1411	1490	284	299	6880	16
161	1169	36	237	341	1382	75	284	8652	142
82	490	16	99	272	680	55	138	8650	284
1296	1149	270	228	1430	1295	300	260	8570	416
1	1295	0	260	221	1512	42	300	8571	416
51	333	9	69	573	927	113	190	14123	461
1031	101	208	20	1173	249	235	48	11280	466
898	343	170	67	1134	578	213	110	1676	493
1034	1314	212	265	1212	1482	250	300	8655	519
288	599	56	116	482	834	92	160	6787	529
1074	178	197	35	1178	307	221	64	9435	536
1305	217	259	43	1394	307	280	64	13567	536
81	515	17	105	612	1271	121	258	4813	538
