b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
690	679	146	137	1074	924	226	187	4511	62
1	166	0	33	221	386	44	77	657	81
541	374	116	76	826	565	181	120	762	83
161	338	29	62	887	835	172	156	781	86
252	1248	54	243	501	1358	109	267	6884	89
254	744	48	148	842	1129	163	227	819	90
128	134	26	27	694	438	142	87	1337	107
740	581	147	114	1397	1008	276	199	4502	114
477	536	93	102	717	743	141	143	5575	116
98	787	20	156	576	1108	106	213	10832	126
907	883	173	167	1094	1021	208	193	12733	170
138	898	28	161	606	1198	118	220	3469	218
1329	244	257	42	1553	492	300	89	5727	276
688	230	119	42	1433	1589	262	300	5731	278
1433	1	262	0	1626	454	300	85	5731	279
1	454	0	85	456	914	87	172	5732	279
18	209	3	40	201	387	39	74	5733	279
216	1223	42	233	490	1566	96	299	5733	279
1059	468	208	87	1425	828	281	158	5732	280
763	155	149	30	1435	678	282	135	5733	281
