b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
259	897	48	177	481	1205	92	239	3625	81
1340	864	267	185	1499	1082	297	225	3964	117
1	486	0	100	161	1004	35	206	4900	213
188	49	41	11	384	248	82	53	4900	214
384	12	82	3	738	368	158	80	829	261
1	39	0	9	316	368	67	80	1277	261
246	1231	53	263	501	1349	109	289	6884	263
1270	971	247	201	1471	1170	287	239	7983	283
1306	697	257	147	1488	869	300	187	1017	287
662	1167	125	250	781	1284	153	277	10438	329
721	217	145	46	1011	840	205	174	10947	337
1224	260	263	57	1338	379	287	83	6449	378
1075	9	221	1	1280	214	259	39	11235	403
252	1259	54	268	411	1404	88	300	9752	443
1053	356	212	76	1273	576	259	125	5072	563
1323	632	264	133	1493	791	298	165	1015	641
