b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
687	1	128	0	930	240	171	42	302	18
264	725	49	134	414	875	77	162	304	18
132	425	26	80	524	1118	112	227	9200	38
174	506	33	100	465	801	92	158	8737	39
1104	1	209	0	1561	545	300	103	2997	40
1	545	0	103	353	942	72	184	2998	40
902	173	161	35	1062	385	191	74	9049	51
756	54	159	10	1130	603	240	126	282	58
1188	669	227	135	1345	852	258	171	5053	97
1191	561	243	106	1492	855	300	161	266	103
1	855	0	161	283	978	50	182	267	103
89	679	18	130	362	912	68	171	2027	103
257	637	52	121	535	912	103	171	2034	103
1274	260	255	49	1400	396	278	73	8244	105
450	753	89	153	692	1005	141	206	10537	121
367	1	77	0	1208	973	261	210	10942	122
677	818	123	167	853	1074	159	221	279	127
52	1274	10	252	303	1534	56	300	1667	132
276	1	50	0	491	324	89	61	2039	138
1	1232	0	242	234	1492	52	297	14925	146
832	556	163	117	1046	838	206	170	368	147
237	13	53	2	866	742	185	152	14925	147
1035	315	204	63	1190	486	235	97	368	149
596	149	112	30	1037	616	198	124	14739	149
1300	777	263	150	1476	975	300	192	7517	153
1	975	0	192	553	1499	114	300	7518	153
630	610	120	112	830	822	161	154	9815	154
554	122	114	26	1106	378	234	77	9542	160
822	884	173	152	1086	1209	229	219	284	182
166	237	37	49	410	610	92	133	285	183
1	529	0	113	281	813	60	174	282	185
941	650	208	134	1083	796	238	164	283	187
4	701	1	132	554	1024	112	195	4614	190
812	61	167	11	1049	303	215	59	3419	191
215	283	48	53	380	654	81	127	278	192
1053	1391	218	268	1227	1566	248	298	5429	193
737	284	154	58	1327	601	274	116	10396	193
589	667	119	128	1008	1134	203	216	10397	193
711	1391	144	268	886	1566	174	298	10399	193
902	255	161	48	1094	524	196	98	9049	199
1087	708	228	143	1394	1281	300	262	280	204
747	494	137	102	972	958	187	203	279	231
753	1221	137	230	1079	1575	202	300	392	233
462	49	84	10	753	369	137	67	392	233
293	43	56	9	1477	1201	280	226	5427	233
904	1221	194	230	1236	1575	259	300	6409	233
1014	697	199	134	1265	1201	248	226	10399	233
1079	1	202	0	1573	565	300	112	392	234
330	84	68	18	665	439	134	86	4198	234
703	88	145	19	913	491	186	97	8244	234
464	88	96	19	774	428	160	83	14909	234
281	654	55	133	461	785	92	160	5055	240
117	341	25	68	380	908	81	186	278	242
223	363	51	66	758	1050	169	212	281	277
503	81	113	17	619	201	140	44	283	278
6	400	1	79	490	1053	112	225	281	280
1030	195	214	42	1343	567	288	126	280	281
226	868	52	186	667	1382	150	298	281	281
1198	262	253	43	1394	464	300	90	280	282
1	82	0	16	1146	1239	219	233	237	346
216	1113	42	206	651	1552	137	300	2747	355
348	1175	65	206	732	1426	135	252	8693	357
123	614	25	115	267	771	51	144	2230	359
1492	29	278	6	1607	156	300	32	2271	359
6	156	1	32	906	295	179	60	2272	359
246	1470	44	271	378	1614	72	300	3998	359
378	1	72	0	1323	974	239	168	3998	360
85	569	16	103	397	884	67	155	3997	361
267	1268	51	233	809	1637	150	300	8930	363
1	1002	0	186	178	1221	31	225	8931	363
1302	1023	248	191	1575	1423	300	263	9222	363
809	1	150	0	989	182	184	35	8930	364
215	487	38	86	479	811	86	143	8931	382
