b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
675	699	134	149	1266	1427	258	300	9824	3
1266	1	258	0	1393	484	283	97	9824	4
1	365	0	75	218	769	42	155	9825	4
1	954	0	187	327	1435	66	285	9832	6
521	838	110	171	929	1458	194	298	593	8
507	5	100	1	978	603	194	123	9829	9
126	1	25	0	675	669	136	136	10687	16
247	1266	53	261	392	1446	84	300	876	26
111	559	21	112	307	1179	66	245	4691	27
1198	153	233	33	1344	305	262	63	1704	31
388	125	81	26	669	409	134	81	1706	38
989	703	202	143	1289	994	265	202	868	52
181	753	34	154	463	1068	90	216	908	54
452	1107	88	224	862	1436	174	289	911	54
1376	753	272	154	1515	917	300	187	4693	54
32	1230	7	247	195	1425	41	287	4695	54
31	572	6	123	624	1413	135	300	5205	57
624	1	135	0	809	217	172	44	5205	58
