b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
783	782	155	171	944	947	190	207	2938	782
944	31	182	7	1441	298	274	57	4696	52
741	634	148	138	917	811	182	172	4902	56
662	697	132	128	917	950	181	183	5062	59
756	939	148	198	970	1145	187	236	5134	62
463	223	94	48	614	401	124	84	5293	68
212	319	44	68	1018	818	200	161	5331	70
181	1339	33	277	300	1445	59	300	5489	79
940	200	185	40	1067	339	210	67	5780	94
1	188	0	36	145	329	27	62	5929	100
147	1091	31	235	362	1428	73	300	7908	132
362	1	73	0	463	102	95	22	7908	133
424	588	84	120	667	785	133	163	10208	193
126	581	25	118	485	797	102	160	10795	221
255	1256	51	253	453	1458	98	300	11033	246
691	232	144	45	960	570	196	109	11033	247
1140	646	224	133	1461	815	285	168	12628	130
