b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
191	782	35	168	342	922	68	199	3323	9
135	272	29	57	400	547	85	116	5279	15
305	489	60	102	779	704	164	150	5074	17
580	101	117	20	1203	555	247	112	5159	19
498	754	100	154	717	956	146	196	5507	20
917	255	183	54	1138	474	225	97	5452	23
1094	633	225	137	1339	1001	282	220	5434	26
145	249	33	53	285	513	62	110	5956	38
877	260	173	54	1349	456	267	94	677	55
304	853	64	177	843	1421	180	300	1088	182
430	809	83	173	705	1448	135	297	9684	252
50	848	9	181	461	1352	91	278	11766	252
359	246	76	53	502	408	109	89	1043	294
168	873	31	179	374	1043	74	216	867	320
989	539	202	110	1418	932	291	193	868	320
473	892	95	190	915	1345	194	288	5074	326
609	615	123	129	775	759	163	164	4687	370
623	202	122	43	754	308	152	68	5182	374
206	636	36	136	332	875	63	189	9827	507
304	129	64	26	1017	875	215	185	1088	512
794	88	162	19	948	254	197	56	10524	551
736	177	149	38	1039	575	209	119	661	631
614	604	127	122	800	790	168	162	680	636
1086	481	219	98	1271	747	259	153	751	645
810	508	165	103	966	747	199	153	886	645
921	511	185	104	1067	747	216	153	1180	645
457	559	86	116	1081	1271	209	259	781	649
1183	297	228	61	1396	511	271	105	781	650
483	561	105	119	810	1062	174	219	801	652
1	686	0	145	219	1062	46	219	1236	652
620	1305	120	269	864	1458	168	300	11006	705
864	1	168	0	1499	487	295	103	11006	706
126	884	25	184	488	1291	94	263	4989	708
1313	870	250	182	1563	1116	297	229	14009	708
896	130	177	30	1240	476	245	99	4718	825
414	638	85	135	712	1018	148	218	5080	871
940	1221	193	255	1163	1458	235	300	11273	914
1074	333	225	68	1441	729	297	150	5294	942
544	479	115	99	1375	1249	300	267	5295	945
1082	941	226	195	1253	1101	260	228	5293	946
125	372	22	74	289	563	58	116	5297	947
889	653	174	137	1184	954	236	202	4579	954
