b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
146	799	26	151	283	1046	59	206	4376	71
995	154	185	28	1247	406	241	85	3377	93
1365	223	268	45	1504	380	299	79	4059	93
1	132	0	25	356	794	64	148	3379	96
908	443	171	83	1176	680	219	125	5726	104
402	1	81	0	1079	1071	210	201	4206	216
251	28	48	6	731	519	150	105	5597	220
1055	279	191	55	1261	519	236	105	7766	220
752	260	144	50	1041	530	208	107	8320	220
49	110	9	21	516	325	108	64	13705	247
843	771	159	154	1063	995	202	198	5712	417
1262	1	241	0	1476	270	282	50	5724	418
456	269	87	46	814	842	159	157	5732	419
589	1262	119	252	823	1434	168	288	4536	426
1508	1	263	0	1648	144	291	28	4530	427
953	120	188	25	1536	662	300	129	8332	465
1	662	0	129	791	1447	167	295	8333	465
430	945	86	178	703	1079	141	204	10185	679
478	128	89	23	1339	857	252	161	11654	757
843	1	158	0	1192	120	227	24	3514	767
602	1	113	0	798	120	151	24	3520	767
1259	293	235	54	1596	899	298	161	12521	916
759	381	144	77	1077	1181	207	247	12522	917
503	961	94	173	628	1096	120	201	13185	1084
7	578	1	112	174	690	36	136	4529	1278
872	830	173	163	1091	1048	216	206	11793	1294
532	1	106	0	788	258	152	48	749	1315
93	1	20	0	350	258	67	48	1201	1315
1372	1176	259	217	1575	1408	300	263	2445	1386
240	278	46	50	953	863	182	159	14585	1386
836	1	166	0	1497	773	300	158	14297	1387
