b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
116	708	21	147	1333	1524	254	300	36	90
5	371	1	78	1086	1500	199	282	38	91
882	873	176	169	1370	1296	273	252	319	2429
882	627	176	119	1468	1506	294	293	319	2807
139	22	30	3	811	812	165	157	614	939
1	147	0	31	646	484	126	96	708	2903
930	1193	175	243	1253	1467	242	299	785	2072
615	1203	113	237	893	1523	169	300	790	2433
895	16	170	3	1310	570	255	115	790	2434
185	1112	39	210	450	1383	93	263	791	2432
961	13	193	3	1218	316	241	59	813	2449
1015	16	209	3	1289	263	265	51	868	646
1142	1231	226	245	1360	1527	270	300	992	3132
422	117	92	22	760	656	162	128	1001	409
770	927	156	176	1334	1539	267	295	1015	645
475	285	97	52	822	642	172	124	1018	1963
28	22	6	3	667	803	133	155	1049	939
299	655	58	124	479	771	97	147	1073	2432
538	1195	112	235	808	1518	167	299	1075	2433
803	54	166	11	1127	551	233	112	1075	2434
92	1112	19	218	531	1514	109	300	6832	45
1216	13	236	3	1472	316	284	59	7527	2449
1280	450	236	89	1626	753	297	142	7817	94
878	1172	180	222	1088	1383	222	263	9852	2432
118	1445	25	261	221	1547	47	283	10226	2254
620	231	131	47	875	481	180	95	11887	2530
1	963	0	174	574	1360	112	249	12355	27
727	30	142	5	1031	296	206	60	12589	1539
243	427	42	85	642	1497	118	278	14818	548
