b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
620	1067	131	204	875	1317	180	252	11887	56
441	494	82	99	1350	1460	267	297	636	95
1129	110	233	22	1506	518	300	94	876	106
1	232	0	42	254	514	47	93	1106	106
54	192	9	38	446	552	91	114	10937	112
66	1217	12	244	359	1451	67	291	1119	114
484	850	89	162	814	994	150	187	1129	125
1130	675	229	130	1469	1157	288	222	690	126
797	250	159	49	1091	536	222	110	695	127
1148	402	222	75	1526	676	298	132	707	132
287	346	55	64	1459	1372	291	270	718	148
676	180	131	35	1277	729	254	147	720	149
9	1238	2	243	116	1343	24	265	722	149
1100	732	217	148	1526	1206	300	238	1160	149
1	1206	0	238	398	1502	85	300	1161	149
1311	1243	259	244	1481	1396	295	276	720	150
402	10	86	2	612	196	130	40	1161	150
421	9	79	2	1272	1078	244	207	719	151
1311	1231	259	237	1481	1384	295	269	720	151
449	1	84	0	1564	1326	300	256	719	152
790	825	155	158	1488	1586	292	300	732	153
551	575	110	110	1144	1232	232	240	794	158
1043	19	203	3	1490	489	297	102	655	166
1171	1112	222	224	1543	1393	293	276	654	168
324	1030	66	207	565	1294	117	262	658	169
203	392	35	77	1152	810	214	157	754	175
99	523	20	102	781	903	153	174	6130	175
150	311	30	64	439	649	92	135	762	179
375	851	79	180	841	1396	184	298	762	179
3	547	1	110	547	1043	113	211	763	180
348	240	72	47	1083	1468	225	292	5816	205
1	503	0	103	874	1246	170	244	819	208
518	547	93	118	1094	1077	207	225	584	220
32	1261	6	262	272	1457	53	300	587	220
272	1	53	0	1228	1305	239	247	587	221
751	1056	165	206	1208	1440	253	280	2033	234
395	586	80	117	1099	1504	221	296	1657	282
1103	1	222	0	1493	505	294	94	1657	283
1111	422	230	80	1247	673	257	128	1585	341
1070	345	203	60	1281	539	244	98	14009	349
1041	966	193	190	1258	1188	233	230	12524	483
