b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1140	243	229	45	1334	650	270	124	13693	89
353	255	78	47	1022	799	216	150	14533	89
1042	280	213	52	1440	662	297	133	2062	100
952	412	186	76	1175	566	237	113	2712	106
146	412	26	76	372	607	78	122	4376	106
1216	5	231	1	1508	377	289	74	4392	108
983	866	185	162	1622	1617	298	300	4929	127
1	9	0	2	614	557	118	107	4930	128
1055	366	186	72	1371	668	256	140	5065	131
976	929	193	184	1265	1255	255	254	8152	162
51	1037	9	193	322	1302	63	246	8910	171
1063	390	187	74	1181	524	216	107	5065	271
40	1426	8	269	146	1532	30	291	2493	355
