b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
408	996	77	200	647	1275	123	254	577	28
441	1032	91	196	882	1450	182	284	11884	54
277	940	54	189	491	1137	95	227	4506	55
7	1368	1	271	157	1519	30	300	4507	55
835	1196	163	233	965	1329	191	262	579	56
1244	288	261	55	1406	439	292	84	4505	56
839	488	163	94	1174	845	225	161	4506	56
157	1	30	0	636	227	117	42	4507	56
752	297	145	61	898	660	175	132	580	62
792	997	157	202	989	1181	198	239	9824	72
1040	562	208	109	1218	774	247	155	9824	73
658	1292	132	251	846	1512	171	297	581	74
1262	258	269	52	1420	455	300	91	11895	75
849	1235	178	251	966	1348	202	274	593	90
558	6	110	1	974	756	193	155	9829	91
844	102	168	21	1193	521	242	110	594	93
914	1	187	0	1443	941	298	198	9828	94
1	946	0	199	293	1280	58	264	9829	94
1214	394	247	83	1423	605	287	123	594	96
379	1	78	0	1325	713	278	146	9760	103
307	600	65	118	954	1289	202	265	1088	107
506	880	99	178	959	1454	196	300	612	108
799	880	159	178	1211	1454	246	300	11917	108
959	1	196	0	1476	943	300	189	612	109
1	943	0	189	554	1447	110	292	613	109
1237	1208	239	243	1487	1447	286	292	1046	109
755	1	145	0	1192	811	230	160	1046	109
1211	1	246	0	1480	345	299	66	11917	109
1	556	0	109	750	1431	155	288	11918	109
633	6	130	1	1037	413	217	86	617	113
418	494	88	93	615	675	128	130	619	119
1093	943	208	192	1570	1496	298	297	654	126
393	15	83	3	575	205	119	42	619	139
863	424	167	83	1495	1324	299	276	618	149
989	1	198	0	1491	604	298	120	11886	149
1	608	0	121	741	1449	154	300	11887	149
48	1	10	0	1188	986	241	194	11888	151
1013	1259	196	243	1232	1547	238	298	6123	154
991	911	198	179	1411	1295	291	261	9634	155
62	1295	13	261	274	1451	59	294	9635	155
385	5	84	1	663	497	143	106	9635	156
1195	1167	231	232	1344	1469	261	296	627	167
696	1	139	0	1110	407	225	83	5303	167
1	1187	0	238	428	1497	87	300	11899	169
653	191	141	35	1403	730	300	152	11891	170
1	730	0	152	502	1220	105	253	11892	170
186	40	37	8	495	542	98	111	628	171
502	5	105	1	1101	590	229	121	11892	171
282	270	54	58	638	883	134	193	11910	174
710	753	147	158	1043	1094	219	232	11896	175
443	656	80	132	776	1323	143	262	631	199
838	692	155	134	1109	950	209	186	631	200
65	500	13	98	463	625	96	126	1126	208
1328	250	264	46	1497	420	298	80	633	211
103	305	20	65	250	478	52	103	1043	213
502	512	92	110	1201	1429	234	298	636	222
505	142	102	30	1050	699	213	144	582	223
1201	27	234	5	1350	161	267	35	636	223
1161	984	240	200	1379	1342	290	280	5434	228
1	648	0	130	457	1444	95	289	637	229
1	1358	0	271	141	1478	30	296	663	233
303	1133	63	235	433	1258	90	261	663	234
14	520	3	104	171	690	32	136	667	239
891	317	170	64	1232	648	239	132	675	243
218	686	44	138	686	1158	138	233	10687	247
157	674	33	129	1338	1530	261	296	683	250
346	817	78	168	855	1108	185	231	1149	252
838	961	155	189	1128	1284	211	254	712	254
1	412	0	72	796	1076	150	199	717	258
551	237	110	47	1227	1072	248	221	794	260
1140	949	221	188	1551	1484	300	290	737	265
55	1	12	0	402	404	81	80	738	266
449	73	89	14	1052	677	208	133	738	267
21	440	4	88	378	1055	75	214	740	268
145	376	27	81	857	1285	174	266	739	269
869	77	176	17	1444	698	300	148	739	270
290	844	61	178	784	1411	168	300	741	271
169	535	36	112	570	914	121	194	1183	271
784	1	168	0	1416	576	298	119	741	272
27	281	4	56	153	489	31	99	9634	280
6	1191	1	235	352	1479	77	299	10688	280
1168	1191	237	235	1392	1469	286	297	10689	280
842	11	171	2	1513	835	300	160	756	283
1	835	0	160	348	1332	66	258	757	283
153	377	30	80	611	820	126	170	758	284
961	811	201	167	1436	1407	296	288	764	291
605	694	120	134	1398	1483	289	298	5568	299
1	175	0	36	215	377	44	77	1213	306
734	919	152	178	1037	1184	215	232	773	307
1052	1153	216	225	1339	1515	279	300	5254	308
916	972	184	191	1134	1240	227	242	774	309
1307	172	271	34	1439	335	299	68	5254	309
411	1048	85	205	547	1182	113	232	775	310
166	8	35	2	325	240	67	48	778	316
464	217	87	43	1396	1070	271	211	781	321
1437	585	272	117	1554	714	298	144	783	324
1	539	0	107	356	1022	69	203	784	324
642	1351	131	262	884	1537	182	300	1344	355
911	1388	195	269	1080	1537	232	300	11944	355
1183	16	234	3	1517	359	300	71	332	356
1	359	0	71	257	613	51	121	333	356
958	16	196	3	1484	550	300	108	1344	356
