b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
201	539	38	101	391	721	75	138	478	404
8	621	1	113	315	862	56	158	896	313
194	957	32	175	592	1173	104	213	3766	1846
5	1378	1	265	164	1548	33	300	3888	1796
620	1156	126	225	1168	1496	246	300	3900	1472
320	308	61	58	674	751	136	147	3941	1686
496	1074	99	212	666	1213	137	245	3979	1451
203	490	40	90	819	1221	159	238	4457	2813
717	1	132	0	1070	398	200	80	4518	2824
1	792	0	163	548	1250	104	254	4533	3045
649	1290	128	255	832	1453	164	286	4578	3208
60	1303	10	251	280	1526	57	299	4610	2750
340	721	68	137	601	976	118	184	4651	3262
1223	786	231	150	1543	1056	285	196	6960	2870
839	1127	165	224	1428	1461	280	290	7152	2247
145	731	27	143	320	958	58	184	7153	2248
404	1363	80	266	596	1509	121	297	7192	2305
