b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
540	895	108	186	654	1014	133	212	3909	579
127	280	26	56	280	438	59	90	1582	918
1192	203	234	43	1470	426	285	87	657	1168
457	483	81	101	648	656	124	140	5263	1590
486	102	98	23	678	293	141	65	1678	1724
