b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
729	327	141	68	879	467	172	97	1242	467
872	113	160	22	1159	366	222	76	1252	467
262	5	51	1	433	194	87	42	510	784
944	525	188	105	1219	1006	235	186	782	1256
729	41	141	6	879	190	172	37	1242	1260
891	5	164	1	1090	199	208	43	1252	1265
157	951	35	186	358	1163	75	228	793	1429
424	573	80	105	684	821	131	153	517	1484
371	831	75	165	838	1105	171	221	913	1514
648	1155	124	233	1029	1459	206	298	914	1514
104	1190	20	230	358	1447	74	285	2929	3269
1191	557	233	116	1508	937	300	194	3350	3298
227	767	46	156	451	1011	91	203	3373	3316
1191	279	233	60	1437	625	285	132	3350	3317
260	1	54	0	528	291	110	59	3411	3356
15	1172	3	241	162	1331	37	277	5316	3538
835	89	158	17	1451	696	285	138	5059	3860
1107	517	213	101	1293	696	254	140	6374	4422
117	124	27	22	469	473	97	95	5774	4626
