b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
373	1372	72	259	579	1576	114	300	675	672
480	996	94	204	864	1491	167	300	675	707
1099	97	212	21	1312	320	256	66	671	757
819	1078	159	209	1057	1367	209	270	714	792
64	636	13	130	444	1023	94	213	1920	880
862	417	171	86	1184	880	235	178	717	1604
222	687	41	142	586	950	121	200	2650	1655
1218	208	227	43	1467	793	278	166	2654	1655
860	1166	162	236	1182	1492	225	300	2907	1932
1182	1	225	0	1531	350	296	71	2907	1933
1213	1152	237	224	1521	1488	300	294	3888	1972
462	144	92	26	582	269	113	48	4398	2024
1346	765	266	161	1511	937	300	197	473	2071
875	800	170	169	1011	943	197	198	1120	2071
1063	52	199	11	1466	374	285	81	2016	2091
1	438	0	87	125	571	27	116	903	2109
24	379	5	69	502	879	95	163	969	2126
1195	792	226	149	1361	968	259	183	902	2127
371	1319	75	262	548	1498	112	300	913	2133
548	1	112	0	838	351	171	69	913	2134
159	614	34	122	320	774	68	156	6414	2367
