b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
180	782	40	163	515	1051	109	218	1459	239
357	1287	68	249	581	1509	110	290	2476	1513
569	1	108	0	1371	863	263	161	2476	1514
357	380	68	72	939	1260	181	239	2476	1515
569	1	108	0	956	422	185	75	2476	1516
357	1409	68	252	576	1667	109	300	2476	1517
501	126	96	23	1273	957	242	180	2476	1518
15	1296	3	246	288	1550	60	300	245	1852
804	279	159	59	973	436	193	92	5679	1904
544	691	107	139	748	908	147	182	1480	1929
865	884	173	183	1112	1306	222	270	1483	1932
802	206	169	43	1252	966	258	195	6173	2075
144	961	32	192	485	1333	103	271	4412	2249
959	1203	177	227	1287	1593	237	300	6389	2267
516	769	99	145	862	1021	172	200	4130	2295
413	319	84	63	719	696	147	137	1472	2541
951	559	196	115	1274	906	265	189	1920	2583
1170	832	229	172	1292	954	254	197	1084	2635
474	670	92	136	1136	1513	220	298	199	2666
467	415	91	81	804	726	161	148	656	2695
23	651	4	132	193	890	38	178	751	2695
445	598	90	117	554	702	114	140	2200	2728
80	1377	18	264	294	1556	61	300	3966	2753
592	411	114	78	730	542	143	105	1918	2900
130	249	28	51	695	781	144	164	529	3180
107	9	21	2	441	465	92	102	2929	3476
193	462	40	88	559	845	109	160	6374	3503
107	350	23	69	461	916	97	185	5233	3791
