b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
68	1058	11	207	344	1328	62	256	230	96
767	1087	147	223	989	1402	194	289	409	239
770	469	158	90	1023	874	215	169	494	252
484	1054	103	210	755	1324	161	268	866	330
215	1211	41	239	368	1363	73	271	1174	372
586	681	109	140	855	947	165	195	1175	377
1	493	0	101	192	674	39	139	1008	413
509	332	101	67	804	638	155	123	458	462
571	1330	114	257	740	1513	142	287	458	465
1133	14	227	3	1237	128	251	29	534	467
945	1	190	0	1212	259	243	52	1100	481
643	626	122	138	871	863	169	187	783	513
695	1304	139	264	867	1478	175	300	785	514
826	671	169	135	1141	1037	232	213	1008	516
1064	670	214	138	1276	886	255	182	856	523
1	683	0	143	186	903	39	189	5862	579
950	920	185	192	1161	1123	230	236	1304	603
638	499	131	98	1007	872	204	172	795	677
1363	1216	270	251	1511	1366	300	282	473	688
875	1234	170	255	1011	1372	197	283	1120	688
779	64	146	13	1200	455	235	96	1481	734
1042	327	194	71	1417	632	275	137	2016	785
136	866	24	178	477	1340	96	277	2048	831
359	1086	69	216	619	1287	122	257	1675	865
553	67	111	13	950	399	190	80	1550	928
309	969	55	195	479	1134	88	228	1856	973
310	561	62	115	428	680	86	139	1649	990
607	851	118	161	911	1151	176	220	2232	1058
573	291	111	61	783	501	155	105	1170	1086
84	492	19	101	534	918	108	188	2257	1146
1	559	0	116	315	875	61	178	2649	1146
833	826	167	163	1376	1072	280	215	2509	1217
780	1085	144	222	955	1261	180	258	2045	1272
872	650	177	134	1450	1164	297	244	2056	1276
1	51	0	12	289	346	59	72	608	1361
1092	16	224	3	1407	346	291	72	2465	1361
1125	457	232	90	1290	642	262	124	2483	1404
1047	522	206	108	1382	968	271	195	2548	1473
565	243	122	45	873	578	186	113	1434	1700
66	1278	11	254	265	1491	54	300	4610	1828
273	708	53	145	507	953	101	196	5280	1907
285	760	56	143	394	1122	78	216	5280	1908
573	4	111	1	783	216	155	45	1170	1970
832	339	174	66	1221	759	254	148	4971	2041
142	498	29	93	313	663	64	127	5075	2126
753	179	146	38	1122	521	218	107	4758	2156
4	1225	1	256	224	1427	48	300	5260	2261
680	888	138	183	948	1098	192	226	5317	2280
84	230	15	48	441	671	92	144	2929	2490
64	164	10	34	409	493	84	103	5860	3127
384	436	74	87	622	701	124	143	4004	3132
28	1274	6	261	168	1378	36	284	3351	3296
299	938	53	195	538	1225	99	251	3972	3395
1017	116	203	21	1497	502	300	99	4417	3572
172	1066	35	217	537	1441	108	290	4416	3574
144	1031	32	206	571	1480	121	300	4412	3595
571	1	121	0	696	127	146	25	4412	3596
731	306	146	64	1526	1053	300	216	6846	3789
986	864	198	174	1165	1423	234	289	6846	3792
1173	708	236	145	1313	1080	262	219	6846	3793
841	37	170	8	1375	444	284	96	6206	3967
80	99	18	23	501	583	97	111	3966	4327
