b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1251	556	256	108	1458	784	296	151	80	578
1258	19	252	4	1482	282	300	60	165	599
20	175	4	38	846	1190	171	242	166	599
311	73	60	17	576	387	117	83	289	612
1261	228	241	44	1482	608	285	121	301	644
1	1086	0	230	191	1321	39	278	347	645
1289	248	252	50	1517	523	300	107	190	682
481	262	100	53	883	817	186	168	191	682
920	403	176	84	1176	705	235	151	278	1061
306	23	63	3	710	451	145	86	174	1243
1295	391	270	81	1438	520	300	108	156	1856
510	908	106	186	1065	1406	228	292	157	1867
8	112	1	21	225	343	41	64	88	2217
1146	1321	221	269	1327	1497	254	300	135	2807
1320	40	252	6	1512	288	294	59	135	2808
1	223	0	45	195	421	42	89	219	3570
