b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
979	857	196	169	1207	1011	237	197	332	977
1093	510	209	93	1559	964	300	182	646	1243
1	964	0	182	639	1614	118	300	647	1243
639	1	118	0	1531	749	300	152	647	1244
1	749	0	152	820	1523	160	300	648	1244
820	1	160	0	1546	717	300	139	648	1245
309	1	59	0	1531	941	300	186	647	1246
1	941	0	186	630	1532	124	300	648	1246
630	1	124	0	1282	539	249	100	648	1247
93	533	17	94	1103	1060	200	189	400	1350
920	704	180	135	1236	995	237	188	460	1502
1169	23	226	3	1511	346	295	69	322	1658
1042	1117	204	205	1501	1499	293	279	395	1658
1	971	0	191	343	1266	68	249	148	1872
130	540	25	116	707	1019	145	214	645	1882
461	1360	87	261	675	1556	129	300	432	2125
1	334	0	59	179	512	34	94	175	2276
237	459	47	93	430	621	85	125	345	2840
34	657	7	132	242	872	45	173	14	4023
34	1220	7	247	242	1435	45	288	14	4047
928	807	176	161	1214	1152	234	227	438	4166
952	507	188	86	1291	784	253	141	480	4167
