b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
402	289	84	59	594	469	123	95	21	5
1002	380	196	79	1531	631	300	130	27	12
1002	918	196	190	1531	1169	300	241	27	73
6	616	1	127	536	927	107	191	28	12
6	1154	1	238	490	1436	98	297	28	73
100	916	17	189	994	1325	189	270	29	12
100	1	17	0	994	410	189	81	29	74
1209	56	234	11	1542	341	300	68	52	15
110	591	19	112	1044	1533	206	299	52	18
1209	597	234	122	1542	882	300	179	52	76
110	1111	19	223	474	1511	91	300	52	79
474	1	91	0	1044	543	206	110	52	80
1	341	0	68	230	561	44	110	53	15
1	882	0	179	230	1102	44	221	53	76
1176	1129	237	223	1473	1384	300	280	54	17
1176	165	237	34	1473	420	300	91	54	79
820	1347	169	249	1340	1598	265	296	55	19
820	344	169	60	1517	637	300	115	55	81
474	877	95	163	899	1284	173	237	59	33
1143	415	227	80	1389	666	279	132	60	21
1143	994	227	191	1389	1245	279	243	60	82
1000	1	198	0	1453	490	279	89	63	46
909	539	182	103	1453	1114	279	206	63	60
909	514	182	97	1453	1089	279	200	63	107
259	1103	49	223	428	1277	81	256	70	15
944	3	174	1	1586	420	299	86	70	16
259	167	49	34	1586	994	299	197	70	77
4	1156	1	236	291	1397	54	281	71	16
4	241	1	47	291	482	54	92	71	78
740	386	144	71	1577	948	300	172	74	28
740	968	144	182	1577	1530	300	283	74	89
723	1045	135	198	1348	1388	258	265	83	20
723	49	135	9	1348	392	258	76	83	82
292	1098	54	210	909	1440	173	273	92	25
292	118	54	21	909	460	173	84	92	87
675	1191	130	221	1241	1372	240	253	96	38
675	163	130	32	1241	344	240	64	96	100
592	1362	113	251	854	1621	161	300	98	38
592	334	113	62	1058	807	195	149	98	100
309	814	64	169	592	1018	118	209	104	16
964	669	194	137	1394	785	279	161	114	7
349	456	69	91	890	751	169	144	120	8
349	1030	69	202	890	1325	169	255	120	69
524	803	104	148	662	942	129	174	126	44
524	1412	104	265	662	1551	129	291	126	58
524	1367	104	259	662	1506	129	285	126	105
293	6	61	1	1496	622	292	124	134	11
257	564	53	109	1496	1192	292	235	134	72
1433	1242	273	247	1576	1428	300	284	135	9
1271	1369	240	272	1418	1508	270	300	135	10
499	622	91	124	784	889	147	176	135	11
1433	277	273	58	1576	463	300	95	135	71
499	1192	91	235	784	1459	147	287	135	72
79	1	16	0	1484	1341	296	267	136	10
1	463	0	95	1083	1477	219	300	136	71
1083	1	219	0	1484	404	296	78	136	72
10	237	2	45	618	678	119	130	138	17
10	812	2	156	618	1253	119	241	138	78
769	709	149	137	1110	973	218	191	139	17
769	1284	149	248	1092	1532	214	298	139	78
916	855	173	175	1197	1085	230	220	144	7
418	1325	80	270	581	1471	113	300	167	12
581	1	113	0	843	221	165	45	167	13
418	410	80	81	843	776	165	156	167	74
1	369	0	71	1196	1197	234	228	174	45
1	977	0	188	933	1577	181	300	174	59
933	1	181	0	1196	229	234	45	174	60
1	946	0	182	954	1571	186	300	174	106
954	1	186	0	1196	204	234	39	174	107
1	1191	0	216	444	1371	83	250	175	28
1	150	0	27	444	330	83	61	175	90
936	535	175	104	1164	748	223	150	189	15
936	1076	175	215	1164	1289	223	261	189	76
1236	970	230	183	1499	1262	278	238	192	41
1236	1	230	0	1499	293	278	55	192	56
1049	1062	197	201	1486	1470	282	283	198	6
513	1002	101	191	781	1259	150	238	200	32
513	15	101	2	781	272	150	49	200	94
626	1208	118	244	956	1378	182	277	205	14
626	260	118	55	956	430	182	88	205	76
950	1320	190	267	1101	1482	220	300	208	7
950	413	190	78	1213	663	242	129	208	69
95	342	19	60	426	543	81	99	213	29
95	957	19	171	426	1158	81	210	213	90
1	762	0	140	233	941	44	175	220	42
1	1369	0	257	233	1548	44	292	220	56
1	1336	0	251	233	1515	44	286	220	103
501	1089	96	215	942	1485	190	300	221	17
501	125	96	26	1032	582	210	125	221	79
292	1379	52	251	562	1657	98	300	223	28
292	338	52	62	883	701	159	127	223	90
1180	1	230	0	1353	159	263	29	232	44
1125	585	219	111	1353	768	263	146	232	58
1125	540	219	105	1353	723	263	140	232	105
918	187	176	34	1515	502	288	94	236	44
918	796	176	151	1515	1111	288	211	236	58
918	751	176	145	1515	1066	288	205	236	105
556	128	103	24	1337	606	258	119	258	25
556	1041	103	198	930	1434	180	273	258	27
229	1203	44	229	599	1536	112	292	258	45
229	235	44	46	599	568	112	109	258	60
556	693	103	135	1337	1171	258	230	258	86
556	47	103	9	930	440	180	84	258	89
229	210	44	40	599	543	112	103	258	107
749	598	141	108	1083	949	203	173	260	29
749	1213	141	219	1083	1564	203	284	260	90
335	282	66	51	581	493	111	89	262	40
335	909	66	162	581	1120	111	200	262	101
637	1266	129	239	1060	1496	206	283	271	32
637	279	129	50	1060	509	206	94	271	94
213	738	41	145	813	1337	157	260	274	21
213	1317	41	256	444	1547	85	300	274	82
444	1	85	0	813	370	157	71	274	83
1321	980	250	184	1584	1223	300	227	287	19
1384	1	265	0	1584	220	300	38	287	81
857	617	164	113	1267	961	240	178	288	47
857	1237	164	230	1267	1581	240	295	288	61
857	1209	164	224	1267	1553	240	289	288	108
750	202	148	42	1564	911	300	176	290	31
750	819	148	153	1564	1528	300	287	290	92
1	911	0	176	937	1542	173	298	291	31
984	1	183	0	1282	303	240	58	291	32
74	9	15	2	1282	879	240	169	291	93
322	362	63	69	953	747	181	142	302	30
322	945	63	180	953	1330	181	253	302	91
455	641	87	122	859	1021	164	194	307	24
455	1220	87	233	833	1568	159	299	307	85
83	430	15	88	468	590	94	121	308	76
81	770	17	158	227	923	45	188	311	13
899	312	167	52	1604	857	298	153	311	36
81	1325	17	269	227	1478	45	299	311	74
899	926	167	163	1604	1471	298	264	311	97
709	1427	144	264	1131	1604	221	298	316	29
1131	1	221	0	1449	264	282	51	316	30
709	394	144	75	1449	847	282	162	316	91
607	873	125	172	1440	1356	296	272	325	11
907	25	188	4	1440	405	296	83	325	73
35	1050	7	209	275	1490	58	300	326	11
35	99	7	20	357	614	76	128	326	73
599	1167	112	216	972	1415	185	264	352	44
599	170	112	33	972	418	185	81	352	59
599	139	112	27	972	387	185	75	352	106
455	1109	84	195	875	1668	161	300	358	26
455	35	84	6	926	646	170	120	358	88
90	829	16	157	293	1041	57	198	359	27
90	1422	16	268	232	1582	44	299	359	88
835	1143	160	218	1233	1414	239	269	372	27
835	149	160	29	1233	420	239	80	372	89
534	509	100	91	943	775	178	145	374	92
417	455	79	92	900	763	181	159	380	16
417	1029	79	203	900	1337	181	270	380	77
944	503	190	100	1435	942	285	184	382	9
944	1071	190	211	1435	1510	285	295	382	70
531	119	103	24	1411	647	279	132	383	13
531	674	103	135	1411	1202	279	243	383	74
70	484	14	92	359	804	70	153	385	41
70	1124	14	209	359	1444	70	270	385	55
70	1089	14	203	359	1409	70	264	385	102
19	44	4	8	1287	1226	247	233	389	23
19	658	4	119	1062	1615	203	300	389	84
1062	1	203	0	1287	226	247	44	389	85
472	1262	86	254	817	1485	158	300	391	13
472	331	86	65	839	576	162	115	391	75
265	58	54	11	895	633	177	124	392	14
265	611	54	122	895	1186	177	235	392	75
110	1259	20	231	685	1648	126	299	400	39
982	96	178	17	1440	275	260	50	400	40
87	209	16	38	1440	902	260	161	400	101
740	383	138	74	1433	848	267	166	419	22
740	992	138	185	1433	1457	267	277	419	83
264	597	50	108	471	730	90	135	426	83
565	57	105	10	1625	935	294	170	436	38
565	643	105	121	1625	1521	294	281	436	99
645	89	124	15	1019	504	195	97	437	20
645	702	124	126	1019	1117	195	208	437	81
595	935	118	186	897	1202	180	243	440	14
654	19	129	4	897	254	180	54	440	76
362	898	72	163	675	1249	133	232	460	29
472	1	93	0	675	216	133	43	460	91
820	393	157	70	1616	1134	300	200	463	43
820	1014	157	187	1492	1647	280	300	463	57
820	982	157	181	1556	1660	290	300	463	104
1	1134	0	200	441	1579	88	289	464	43
1	109	0	17	441	554	88	106	464	58
1	64	0	11	441	509	88	100	464	105
902	1193	187	231	1243	1506	249	290	472	8
902	209	187	42	1243	522	249	101	472	70
420	565	81	109	688	779	134	151	474	20
420	1178	81	220	688	1392	134	262	474	81
483	777	97	149	898	1196	178	232	479	8
483	1351	97	260	685	1559	135	300	479	69
685	1	135	0	898	212	178	43	479	70
559	641	107	126	941	972	186	194	480	14
559	1194	107	237	918	1502	181	300	480	75
1213	880	236	171	1520	1163	300	231	493	9
1316	1	257	0	1520	198	300	42	493	71
109	63	22	14	524	380	107	79	495	12
109	601	22	125	524	918	107	190	495	73
703	795	134	158	1404	1372	280	272	505	5
717	89	138	18	1142	244	224	50	510	8
717	663	138	129	1142	818	224	161	510	69
898	1	174	0	1496	588	290	112	518	19
898	552	174	111	1496	1139	290	223	518	80
262	1080	48	195	785	1662	143	300	522	36
785	1	143	0	1613	798	300	149	522	37
262	34	48	6	1613	1413	300	260	522	98
63	812	12	152	945	1581	178	297	523	37
347	1	67	0	1088	656	205	124	523	99
677	827	132	170	1003	1067	197	217	532	7
683	792	126	150	1343	1174	248	222	541	30
683	1375	126	261	1158	1563	216	299	541	91
1158	5	216	1	1343	191	248	33	541	92
