b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
618	1204	124	227	787	1369	157	259	204	559
94	1315	20	241	313	1532	62	284	327	1490
231	650	43	125	728	1088	141	212	337	499
1049	1191	193	222	1255	1398	238	268	462	1053
390	1155	74	223	841	1557	162	300	500	1496
100	78	18	14	425	598	82	114	510	960
1354	4	253	1	1584	230	300	45	639	773
50	241	11	47	327	507	60	95	640	773
734	904	107	174	1402	1525	233	292	657	1020
1313	676	236	127	1573	1043	293	207	658	307
1424	343	268	64	1593	766	300	140	659	853
1	766	0	140	188	953	34	174	660	853
378	1	73	0	1525	1328	296	254	660	854
1	1388	0	266	162	1558	32	300	661	854
162	1	32	0	446	289	87	57	661	855
