b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
446	1	77	0	951	383	168	72	4	3
1	478	0	88	364	706	77	130	27	21
7	922	1	171	462	1333	89	248	29	22
420	582	78	108	918	997	168	183	30	23
1229	827	229	160	1379	964	258	187	66	139
259	1109	49	208	1041	1600	190	299	70	142
466	1440	90	265	709	1627	135	299	79	156
247	1379	46	256	592	1604	110	296	90	166
753	347	149	62	1244	663	241	121	91	170
529	698	100	121	1055	1041	204	185	96	175
542	513	103	99	891	796	172	153	96	577
662	686	133	126	1241	1058	247	196	100	183
1	756	0	141	563	1200	105	221	102	192
716	229	140	42	969	401	183	74	105	199
52	239	11	45	306	504	61	97	108	202
349	118	69	21	856	610	163	116	120	245
39	984	7	179	298	1272	53	232	135	1324
1	664	0	120	230	853	41	154	140	868
1	1091	0	213	283	1253	53	243	144	317
340	1129	65	215	639	1408	123	268	145	320
772	467	150	86	1138	810	219	151	155	339
440	440	81	81	1028	918	194	173	161	347
731	1022	137	185	1198	1316	229	244	165	352
461	123	82	25	810	464	150	91	166	1402
29	493	6	88	750	1337	139	240	168	356
415	993	82	182	713	1380	142	257	187	377
110	319	21	59	434	522	81	98	193	1142
241	1143	49	208	438	1252	87	230	194	392
1049	122	197	24	1305	742	246	144	198	403
146	173	30	33	883	603	184	116	199	403
1210	1069	243	198	1367	1224	276	231	204	417
914	622	177	116	1032	740	202	141	214	443
40	149	7	29	555	572	108	111	230	468
197	668	37	132	1223	1460	236	282	235	472
918	603	176	108	1234	981	236	179	236	474
915	11	179	2	1455	564	276	99	246	495
73	1050	13	188	528	1206	99	217	251	497
454	307	84	56	1028	730	199	139	256	507
240	899	46	163	731	1606	139	300	258	508
658	12	124	2	1178	268	229	51	258	509
697	1055	133	195	1456	1618	279	300	259	510
1289	1080	243	203	1584	1379	300	261	287	558
195	275	34	47	1059	633	200	113	287	558
743	470	146	89	1439	1005	278	188	290	562
804	913	147	169	1307	1244	244	235	294	565
322	509	63	98	1111	1236	211	234	302	577
830	778	156	151	1139	1065	218	208	309	588
1008	105	192	19	1595	559	300	100	315	599
1247	188	238	33	1422	417	271	74	338	642
538	1	105	0	705	189	135	33	341	654
1217	602	238	110	1402	1013	273	183	342	655
987	720	192	131	1450	1157	274	207	343	655
380	602	75	110	655	840	131	157	345	658
372	958	70	180	753	1315	147	249	346	658
594	946	110	175	1532	1586	291	297	355	672
270	1	51	0	901	480	166	86	358	654
1165	1452	220	264	1302	1616	246	293	359	640
516	321	96	63	1088	876	206	168	374	698
1018	1424	196	273	1513	1587	288	300	375	698
667	505	127	101	970	800	185	157	378	1403
903	1237	172	232	1145	1513	220	286	381	709
650	471	126	92	1135	728	224	143	383	710
70	1167	14	216	285	1518	55	281	385	712
708	882	131	169	1053	1278	201	245	387	714
96	74	17	14	625	358	117	66	388	717
1037	446	203	80	1414	832	275	151	395	724
1	347	0	63	556	642	100	114	400	728
613	709	109	137	1027	896	191	172	417	757
1422	996	264	195	1601	1168	300	229	419	1386
1	1168	0	229	299	1404	66	280	420	1386
434	1022	84	189	672	1285	127	236	423	767
214	963	41	185	1468	1490	283	289	425	771
791	898	152	166	1040	1076	198	198	426	773
706	35	134	6	1391	523	266	103	432	1417
1285	406	240	73	1593	653	299	120	434	790
22	496	4	93	173	660	31	121	436	787
72	895	14	176	363	1188	69	232	445	1403
82	998	16	186	463	1257	96	241	447	814
886	578	173	108	1086	755	212	139	452	823
785	1374	137	247	1101	1688	192	300	455	830
261	90	47	16	780	534	139	97	456	831
521	19	95	3	1186	628	214	118	457	832
849	166	159	32	1411	614	263	114	473	863
644	821	128	153	819	948	162	178	479	869
952	654	188	117	1427	1414	280	257	480	873
107	286	22	56	976	1016	189	189	493	890
1213	49	236	8	1520	379	300	75	493	895
109	878	22	172	369	1197	75	232	495	895
109	1421	22	266	394	1539	80	290	495	1160
249	179	50	37	465	445	94	87	499	901
231	667	42	123	468	836	89	152	535	73
974	85	179	16	1554	595	286	117	570	1186
1030	806	189	149	1487	1286	272	236	577	1232
84	398	17	74	612	1476	121	289	588	1300
947	1148	179	212	1445	1610	271	300	598	1369
949	578	168	114	1517	1245	275	241	603	1086
1258	103	234	18	1612	530	296	94	607	652
37	318	7	67	978	840	196	174	620	966
551	782	109	154	970	1486	196	297	621	971
145	922	29	175	759	1544	155	300	622	975
535	498	102	106	1114	767	221	158	623	978
770	351	159	69	1256	1141	259	228	625	985
206	1	43	0	475	142	98	29	631	1007
1133	176	222	33	1309	353	258	70	633	1386
431	914	88	176	1078	1411	218	279	635	1385
831	94	157	17	1377	603	260	116	638	1386
693	775	134	156	1530	1302	298	259	644	1391
1054	390	201	78	1382	667	262	126	656	1416
