b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
535	1208	104	242	753	1471	146	294	29	23
967	1016	178	206	1550	1499	290	300	30	28
551	987	106	203	793	1458	154	297	48	60
843	130	168	24	1139	348	226	67	118	153
978	1	185	0	1522	156	300	31	120	161
1	156	0	31	133	280	25	55	121	161
1254	29	241	6	1388	185	267	36	144	1667
150	49	33	8	318	317	67	63	151	324
584	1300	125	258	772	1491	163	296	151	1601
1220	1388	234	272	1349	1529	261	300	181	1434
153	1259	31	258	283	1392	55	282	185	432
42	200	8	39	629	899	126	176	195	501
476	1213	96	243	767	1490	155	300	215	726
967	129	188	25	1537	710	300	140	251	929
44	930	9	188	319	1268	67	260	252	929
1398	83	267	18	1558	251	300	53	288	1085
213	56	41	11	398	252	78	50	331	1261
899	1153	176	225	1411	1369	279	270	383	1409
369	1300	75	258	556	1491	113	296	475	1601
453	1	95	0	818	475	172	96	494	1681
857	565	174	115	1177	1269	240	257	495	1694
14	190	3	41	283	434	55	89	538	416
355	973	70	196	850	1454	166	290	538	416
416	768	77	157	966	1409	177	276	639	496
