b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
107	977	22	173	724	1681	136	300	493	3
1246	426	244	82	1459	638	285	123	82	4
629	646	118	124	1404	1349	270	259	83	4
154	1349	34	259	371	1569	74	300	84	4
1052	15	219	3	1302	262	267	50	444	4
1287	93	243	17	1629	417	300	70	84	5
1	417	0	70	487	905	90	161	85	5
645	575	124	105	1125	1062	215	197	437	19
1172	696	230	125	1574	1435	300	257	139	56
1	1435	0	257	245	1676	44	300	140	56
245	1	44	0	802	541	153	104	140	57
1067	246	206	46	1226	409	236	77	212	59
1226	884	236	166	1587	1243	300	230	212	59
1	1243	0	230	677	1603	130	300	213	59
1007	221	197	44	1402	399	273	76	275	73
340	200	65	39	518	377	98	72	528	73
769	156	153	26	944	373	192	74	526	104
