b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
611	758	114	151	1442	1580	265	300	127	78
1418	83	260	17	1617	281	300	54	127	79
1	281	0	54	825	928	155	178	128	79
297	907	55	178	897	1162	171	227	92	82
608	959	115	185	803	1155	152	220	3	141
542	572	103	109	891	734	172	141	96	324
322	568	63	108	814	1132	156	217	302	324
1	902	0	172	872	1599	164	298	165	688
1165	460	209	77	1411	690	254	116	456	689
1372	347	250	58	1575	555	285	93	457	689
1240	1	241	0	1503	232	288	42	139	699
1	232	0	42	278	502	50	91	140	699
567	876	105	160	1080	1301	196	233	433	707
544	553	104	107	978	819	184	156	512	717
380	961	70	185	562	1154	112	230	106	748
43	953	8	183	476	1439	101	284	357	748
394	593	73	111	562	751	112	149	106	823
94	92	19	17	664	934	122	177	233	860
1	587	0	101	528	1020	98	183	433	921
1049	510	200	98	1511	1114	288	214	351	960
909	504	182	95	1368	856	264	158	63	1016
1	1067	0	213	352	1363	62	263	435	1035
1	385	0	72	292	676	56	128	516	1300
1156	120	216	21	1565	638	292	113	461	1379
