b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
260	197	47	34	951	1008	168	186	4	9
401	797	84	153	544	920	111	176	633	13
962	221	183	45	1275	599	242	115	638	14
416	331	83	62	670	624	142	128	11	19
948	100	184	18	1288	520	249	99	12	20
27	896	5	172	188	1309	35	251	15	27
73	652	16	124	694	1424	143	284	369	76
490	50	101	10	694	194	143	40	369	77
1231	1058	227	205	1459	1291	274	253	640	168
1	764	0	151	285	1037	56	204	204	220
1200	722	241	150	1403	1261	283	258	204	222
667	1402	128	259	959	1644	179	300	228	283
959	1	179	0	1162	190	222	38	228	284
684	706	142	141	972	1016	199	203	326	397
509	357	101	66	699	620	140	119	464	439
271	743	54	147	447	902	91	180	365	570
857	999	165	194	1266	1384	250	272	214	601
723	630	145	122	965	999	196	194	215	601
1043	443	194	78	1204	596	224	107	596	1112
