b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
513	1	100	0	709	196	140	40	14	1255
1066	813	200	156	1487	1155	281	222	17	1319
408	13	66	2	1230	552	226	110	21	1358
837	1234	154	230	1289	1630	236	300	23	1380
1289	1	236	0	1509	249	275	44	23	1381
13	254	3	45	594	635	116	118	24	1381
882	1148	170	217	1479	1630	273	300	25	1448
80	141	14	26	436	457	81	87	26	1449
21	931	3	176	970	1600	186	300	28	1584
970	1	186	0	1487	515	281	95	28	1585
647	1	126	0	1328	357	251	65	31	1598
1149	365	207	66	1644	1189	300	226	32	1598
398	734	79	136	1284	1571	250	300	33	1598
624	414	121	76	1577	1219	297	228	35	1655
959	338	182	66	1120	502	218	102	36	1693
1	109	0	22	226	333	43	65	37	1693
421	1	81	0	1391	668	262	124	38	1708
269	1288	46	235	628	1563	108	283	39	1707
1419	803	271	155	1557	933	298	180	41	1768
1109	1188	201	232	1528	1532	283	300	43	1768
757	328	136	62	1054	539	190	99	44	1769
1	103	0	20	246	312	45	59	44	1769
1	837	0	151	830	1704	139	300	45	1769
830	1	139	0	1784	947	300	160	45	1770
1	947	0	160	761	1706	138	300	46	1770
761	1	138	0	1609	817	300	159	46	1771
1	817	0	159	762	1588	138	300	47	1771
762	1	138	0	1642	830	300	154	47	1772
1	830	0	154	892	1719	145	300	48	1772
892	1	145	0	1802	915	300	162	48	1773
1	915	0	162	783	1703	135	300	49	1773
783	1	135	0	1005	225	176	41	49	1774
197	997	37	188	783	1599	148	300	50	1866
783	1	148	0	1433	559	265	104	50	1867
803	1	146	0	1362	288	247	54	55	1872
1050	390	192	76	1308	636	244	124	59	1872
1	579	0	109	443	973	80	183	61	1934
1001	83	189	14	1602	646	299	116	62	1933
141	1087	26	204	753	1567	144	299	62	1934
443	1	86	0	1049	659	197	127	63	1936
819	22	144	4	1514	684	269	124	65	2121
458	17	86	2	752	289	142	59	67	2144
393	1499	75	261	611	1724	112	300	68	2157
611	1	112	0	1612	861	298	159	68	2158
1538	1197	268	224	1707	1336	300	250	71	2209
974	530	164	108	1439	987	251	194	71	2210
9	1336	1	250	360	1604	63	299	72	2209
414	1	73	0	854	352	160	74	72	2210
271	38	49	5	1242	800	235	151	75	2685
299	353	48	66	649	761	118	148	76	2719
1079	27	184	4	1673	573	292	106	79	2826
779	571	145	103	1197	1253	223	227	81	2926
691	1293	133	248	900	1559	173	300	84	2965
98	413	19	85	1440	1257	271	250	85	2928
1	1274	0	254	322	1513	62	299	86	2928
454	31	83	5	1238	558	226	103	88	3045
598	838	113	158	1260	1499	239	290	89	3045
658	491	128	92	836	659	160	123	90	3045
35	502	6	91	728	1113	137	205	91	3054
1082	1108	201	208	1550	1572	295	300	93	3090
700	1036	124	191	1324	1622	238	300	95	3030
1324	1	238	0	1626	293	300	63	95	3031
1	81	0	17	746	671	133	124	95	3161
1	293	0	63	1321	1493	254	300	96	3031
1074	295	197	55	1449	651	269	124	97	3192
877	982	174	193	1051	1161	206	227	98	3243
1334	608	260	118	1522	797	295	154	98	3244
6	5	1	1	823	979	156	189	99	3244
674	1	124	0	1018	282	187	53	100	3267
1	426	0	79	200	605	38	113	101	3267
1219	521	223	100	1369	648	251	125	101	3410
36	728	6	142	524	1211	107	241	102	3410
176	387	36	75	823	869	161	166	103	3492
570	238	111	44	780	389	147	72	104	3495
690	983	132	194	829	1118	161	223	105	3534
1289	433	240	84	1572	735	290	137	106	3805
1	1123	0	210	208	1335	42	253	107	3805
599	1	114	0	953	283	182	58	107	3806
357	64	67	13	811	589	154	113	108	3854
28	289	5	56	1583	1269	300	245	109	3920
869	871	171	177	1577	1443	300	280	110	3938
317	1	56	0	1321	582	258	117	111	3939
503	21	98	3	1580	763	299	144	112	3963
1010	429	193	79	1432	898	274	170	115	4126
213	1162	37	219	656	1499	126	287	116	4208
403	904	76	172	863	1394	163	266	118	4428
496	358	93	69	1028	756	194	145	119	4457
1005	994	190	183	1545	1613	292	299	119	4482
899	1	164	0	1425	569	260	108	121	4558
484	868	94	165	992	1444	196	278	122	4640
1083	383	201	70	1261	560	241	110	123	4585
4	701	1	133	655	1183	113	221	125	4613
821	747	144	147	1392	1078	245	204	125	4616
1	986	0	186	390	1218	81	236	126	4648
1	52	0	9	432	475	87	96	127	4649
765	172	140	32	1016	409	190	80	129	4653
406	1	81	0	591	186	116	35	132	4690
1391	916	267	177	1543	1046	294	201	132	4694
734	944	140	174	1323	1475	247	270	133	4693
816	1	158	0	1111	253	212	48	134	4694
560	637	112	123	888	910	177	176	135	4694
272	953	49	191	724	1367	136	273	137	4701
1	446	0	82	554	876	99	159	139	4795
751	45	139	8	868	183	165	40	139	4796
1	1007	0	183	724	1589	141	299	140	4795
1216	552	246	104	1526	893	300	163	142	4803
1	897	0	164	707	1610	134	300	143	4803
1282	1218	244	236	1515	1523	290	300	143	4814
1	46	0	10	821	889	153	169	144	4815
1276	346	244	66	1519	674	293	129	144	4834
5	468	1	89	1206	1531	236	300	147	4861
1206	1	236	0	1315	110	258	22	147	4862
1371	1339	267	254	1548	1506	299	285	147	4862
504	34	99	7	1494	956	300	197	148	4863
1	956	0	197	219	1174	47	245	149	4863
364	771	70	147	1003	1412	191	269	151	5023
1330	1121	254	199	1442	1231	277	222	154	5033
330	1391	63	256	492	1556	97	291	155	5033
837	1	160	0	1422	607	276	122	155	5045
942	55	172	9	1299	362	229	58	156	5019
1	652	0	129	685	981	126	192	156	5046
11	481	2	88	1240	1525	236	292	157	5141
985	1165	184	220	1385	1587	262	300	158	5079
1047	1380	205	255	1292	1609	251	300	160	5180
624	111	118	19	834	321	161	62	160	5181
1125	849	218	164	1528	1095	300	214	161	5166
40	583	7	111	860	1249	167	239	161	5181
512	1138	96	223	978	1513	188	300	162	5166
1	52	0	10	189	237	36	45	163	5167
294	467	58	89	1361	1201	256	227	169	5393
718	1030	139	202	1289	1504	249	293	170	5459
836	113	157	22	1610	909	300	175	171	5175
1	909	0	175	679	1560	127	300	172	5175
679	1	127	0	1137	452	214	89	172	5176
37	494	7	97	871	1535	163	300	175	5176
1194	753	221	140	1506	1073	280	200	175	5497
1073	1315	199	252	1319	1557	247	300	176	5497
1	1095	0	205	310	1300	58	249	176	5497
610	676	118	125	1553	1569	300	298	177	5571
841	850	158	158	1273	1378	242	266	178	5572
1	430	0	83	564	984	104	190	180	5587
971	993	184	192	1127	1149	214	222	180	5587
1020	993	181	191	1511	1366	279	267	183	5633
19	580	4	112	427	983	80	189	184	5633
620	609	112	115	1657	1345	300	252	185	5652
351	1401	65	263	545	1596	99	300	186	5652
545	1	99	0	1025	483	195	98	186	5653
570	483	109	98	1104	997	211	199	187	5653
347	13	64	3	830	429	149	79	188	5661
488	437	92	80	685	637	130	121	191	5661
