b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1031	697	214	144	1319	943	273	194	10	2879
150	22	35	5	694	367	139	73	46	1551
233	109	51	22	694	428	139	85	46	1586
223	358	49	76	694	780	139	157	46	2714
43	895	11	189	694	1351	139	278	46	2950
58	634	14	126	694	1086	139	215	46	3967
975	1207	223	225	1342	1570	300	300	51	3787
1	765	0	150	124	893	26	177	113	3876
54	642	10	137	234	969	53	206	115	3901
1020	688	232	139	1126	794	254	161	117	2748
1015	885	231	198	1126	996	254	221	117	3884
169	301	39	63	491	553	99	110	134	585
153	1159	32	243	447	1439	91	299	136	3381
621	5	126	1	1456	588	300	126	136	3754
1	1076	0	230	173	1260	35	267	137	1504
1	588	0	126	173	772	35	163	137	3754
863	352	177	70	1132	521	231	103	140	3873
923	929	185	190	1502	1453	300	300	142	3662
679	930	136	190	927	1196	186	246	142	3873
25	1	6	0	394	299	82	63	143	3663
515	989	99	214	848	1339	168	286	144	3997
320	532	62	111	867	1021	168	206	145	4095
943	1103	187	223	1357	1471	273	299	146	4095
212	775	39	169	302	884	61	195	153	2017
109	596	19	124	387	846	74	173	159	3637
90	182	16	34	378	443	75	87	161	2678
648	336	133	68	906	587	185	119	162	3869
