b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
192	275	36	52	403	486	77	93	483	556
315	999	63	190	453	1449	89	275	191	600
1334	241	251	49	1549	767	290	146	172	603
704	1280	136	243	841	1417	164	271	446	728
573	672	109	128	863	1518	166	300	293	740
1286	619	232	116	1450	1563	265	298	356	770
362	591	74	114	501	1003	104	198	350	790
255	982	48	194	405	1131	78	224	357	790
781	1390	155	273	910	1519	182	300	350	811
879	827	176	167	1034	1013	207	204	350	812
1049	43	199	9	1235	467	236	95	375	1071
826	995	168	205	1019	1197	207	246	352	1074
406	51	79	10	618	396	122	82	296	1136
1216	51	227	10	1491	876	284	179	501	1136
43	805	8	156	236	1404	44	272	481	1224
412	228	77	41	602	790	116	152	481	1226
602	119	116	20	824	773	156	139	481	1227
441	516	89	110	582	1099	117	224	514	1245
1	641	0	134	161	801	35	169	353	1255
259	1021	47	210	446	1219	84	249	410	1276
408	402	71	77	1144	1032	214	202	347	1286
1	38	0	8	194	511	37	97	363	1337
683	823	139	159	817	957	168	188	507	1392
399	553	76	109	651	893	128	178	290	1431
722	1	134	0	1010	232	192	49	346	1432
384	166	72	29	677	355	129	69	408	1467
508	65	98	12	805	722	157	139	488	1478
327	833	61	155	484	1318	95	251	406	1488
1394	329	251	59	1620	741	294	141	116	1505
1133	719	213	146	1350	1045	257	211	304	1517
360	178	70	35	525	678	101	132	192	1549
302	186	58	36	467	780	90	151	320	1557
814	755	150	153	1524	1174	300	242	369	1833
