b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
679	917	130	161	994	1623	189	292	6	14
803	116	152	22	1203	661	229	121	6	15
679	767	130	138	1203	1005	229	188	6	18
126	1093	23	191	397	1421	81	257	17	14
1065	1442	196	271	1247	1614	226	300	18	22
248	191	52	37	513	509	102	95	19	23
104	782	20	141	415	1189	82	225	22	18
758	686	141	123	1007	1047	191	196	43	18
35	616	6	113	312	873	60	161	168	15
1294	34	241	7	1625	307	300	55	245	57
85	1348	15	247	291	1631	54	300	246	57
291	0	54	0	1088	865	207	167	246	58
1381	238	268	45	1510	373	299	77	247	20
666	715	132	138	1268	1083	242	207	250	20
127	1079	25	208	425	1584	81	300	265	19
517	223	99	42	726	444	133	80	294	18
250	621	48	121	648	1021	127	197	317	20
0	932	0	178	377	1382	72	263	367	20
819	112	160	22	1585	906	300	167	401	2
0	906	0	167	668	1566	134	299	402	2
668	0	134	0	1516	846	300	165	402	3
0	846	0	165	223	1075	44	210	403	3
884	514	160	93	1190	688	219	126	429	15
884	894	160	165	1278	1079	237	203	429	18
550	76	103	12	1028	373	195	68	464	18
598	1375	108	259	855	1614	152	300	471	22
0	1120	0	197	243	1421	49	257	481	14
1237	741	236	132	1397	900	262	158	489	14
909	865	177	167	1161	1302	220	242	489	58
552	476	96	84	829	706	147	126	490	14
829	574	147	109	1137	951	194	171	490	55
19	375	4	64	595	1481	105	256	490	56
711	1030	130	194	1171	1520	221	289	501	16
822	33	153	5	1561	1330	286	237	527	52
861	96	156	17	1384	666	246	117	528	14
31	780	7	140	575	1631	100	286	528	53
1245	770	236	139	1547	1025	297	192	589	18
930	1433	175	259	1079	1667	203	300	590	14
1079	0	203	0	1385	501	260	91	590	15
0	904	0	167	475	1572	100	300	591	16
365	246	76	53	1322	1296	265	255	591	17
313	254	54	59	1667	1532	300	287	592	49
50	0	11	0	509	676	92	117	593	50
1051	50	201	11	1267	240	250	56	599	49
482	1062	94	209	993	1517	193	299	633	33
6	129	1	24	411	825	79	157	633	35
24	916	4	174	270	1156	48	218	648	29
1001	222	192	41	1251	614	241	115	651	32
314	186	57	33	499	372	91	68	821	55
804	10	139	2	1216	519	220	102	834	28
1237	448	225	85	1579	1037	291	197	834	30
245	57	44	12	514	478	93	96	835	33
513	6	92	1	784	375	141	68	855	39
144	1169	25	222	368	1578	70	300	858	46
