b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
616	468	109	95	893	758	163	154	107	29
0	156	0	30	183	388	38	76	64	109
35	177	6	35	305	401	59	78	168	109
1401	75	257	11	1587	270	299	55	333	109
451	392	86	81	695	662	139	138	584	114
599	1165	123	219	858	1486	179	283	130	215
1401	1162	257	218	1587	1397	299	267	333	215
1273	164	240	33	1495	402	286	81	77	250
925	0	173	0	1091	390	206	75	148	265
1049	0	197	0	1549	720	290	126	175	318
489	376	91	65	1204	1425	219	254	291	321
946	1498	182	276	1090	1613	211	299	226	369
230	642	43	120	471	901	97	173	57	370
1095	0	212	0	1365	325	262	61	226	370
948	688	181	131	1177	930	227	178	563	370
385	575	75	111	732	1207	144	228	385	515
568	7	103	1	765	192	146	41	23	789
0	733	0	132	163	992	34	181	64	861
1411	660	259	115	1587	861	299	159	333	861
