b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
315	238	47	42	778	594	134	110	1	267
1	1186	0	219	122	1302	24	242	3	267
285	68	55	12	1068	611	207	116	5	268
296	637	51	121	1687	1551	300	284	6	268
1189	609	217	122	1631	974	300	190	7	269
1	974	0	190	1395	1576	258	300	8	269
1277	994	234	185	1631	1248	300	233	10	271
1	1248	0	233	238	1485	41	274	11	271
1091	21	205	4	1568	462	300	92	13	272
703	868	125	165	1349	1414	243	269	14	272
596	1	115	0	1580	759	293	141	15	273
1	770	0	143	1337	1593	245	299	16	273
30	17	6	3	1438	815	276	151	17	274
54	765	9	143	910	1342	165	249	18	274
453	17	87	3	868	376	163	70	19	275
1401	156	252	32	1580	327	286	64	78	282
968	550	180	107	1605	954	300	182	79	282
106	1025	18	194	1357	1596	247	297	80	282
737	58	140	10	1636	754	300	135	81	283
1	754	0	135	1189	1622	221	300	82	283
1189	1	221	0	1578	320	290	57	82	284
188	312	33	64	837	676	155	131	84	285
1016	649	189	126	1585	987	290	186	84	285
6	997	1	188	711	1563	137	299	85	285
237	15	44	3	1540	905	297	172	86	286
27	909	5	173	560	1308	109	248	87	286
1026	11	200	2	1527	318	299	58	115	286
117	340	22	62	635	732	121	138	116	286
1337	5	252	1	1581	220	299	44	87	287
139	227	27	45	1318	943	240	168	88	287
216	994	44	179	855	1376	173	254	89	287
508	49	94	10	1303	533	251	104	90	288
40	574	8	113	1352	1374	240	257	91	288
603	480	105	84	1704	1146	300	201	93	289
880	12	155	2	1322	342	233	61	94	290
160	464	30	83	1619	1547	288	274	95	290
300	1	50	0	870	436	154	79	96	291
412	1010	70	191	1382	1502	242	281	101	292
561	235	101	42	1440	672	264	123	102	293
664	436	124	80	1632	1061	300	194	105	294
10	1070	1	195	908	1669	160	300	106	294
519	1	103	0	694	177	137	35	26	298
