b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1032	0	193	309	1361	66	262	439	1
617	1	130	0	1375	754	288	157	404	5
31	674	5	136	441	994	86	198	405	6
340	1208	70	238	602	1475	119	288	445	16
536	607	107	116	935	1020	186	200	447	16
979	311	195	62	1505	784	300	157	447	17
1	784	0	157	160	943	29	186	448	17
110	986	23	174	672	1472	138	275	129	24
45	131	9	25	176	271	38	57	473	32
1235	299	244	47	1479	525	296	93	515	37
256	387	48	80	832	905	163	186	448	39
1357	372	268	70	1504	518	300	100	184	42
964	868	198	165	1309	1203	268	234	417	46
1097	1203	238	234	1408	1538	299	300	514	46
131	1362	27	257	357	1594	69	300	515	47
57	1362	13	257	279	1594	54	300	643	47
1	110	0	24	160	251	35	55	233	51
333	256	67	56	491	405	102	89	283	51
194	256	36	56	344	405	69	89	655	51
496	205	102	40	976	510	199	102	196	57
1304	155	268	29	1411	263	292	54	445	67
1073	1199	221	236	1276	1373	263	272	129	68
732	1373	152	272	905	1530	184	300	307	68
7	272	1	47	203	435	40	79	130	69
