b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1320	604	258	114	1525	818	299	157	37	5
1320	826	258	160	1531	1030	300	201	37	24
202	478	36	93	348	624	64	121	65	113
729	402	140	81	912	639	177	129	67	114
221	116	47	24	664	1156	133	228	73	128
536	1234	102	233	701	1399	136	267	85	41
925	1135	178	223	1105	1512	213	296	202	132
1087	22	210	3	1231	474	234	87	202	133
953	663	184	122	1282	976	248	183	485	199
1070	1026	205	198	1272	1322	244	256	533	170
204	759	37	139	509	1116	94	206	649	49
67	703	13	139	464	1482	92	294	652	89
1394	1167	269	221	1542	1392	300	269	673	125
1007	1	203	0	1278	397	263	84	843	40
1294	399	250	73	1515	992	292	185	848	66
900	614	179	118	1216	1395	248	276	851	67
20	582	3	118	327	1174	61	236	854	90
411	274	78	55	631	902	121	179	866	69
288	952	55	184	541	1538	102	300	869	71
883	499	174	103	1278	1441	251	287	875	73
1	791	0	156	280	1145	54	225	878	74
1264	574	240	110	1558	1078	300	212	883	77
1212	566	232	112	1577	1428	300	274	886	78
25	1	5	0	355	584	70	119	887	79
891	1055	166	219	1108	1393	212	291	890	79
866	506	165	98	1376	1341	269	274	892	80
71	39	12	8	305	518	62	114	895	81
856	455	173	91	1208	1404	242	284	898	82
676	1201	131	231	835	1533	160	292	950	183
198	1	37	0	424	268	78	48	952	184
589	1061	117	217	707	1425	142	292	1095	106
906	1383	171	259	1039	1571	196	296	1106	110
415	1377	80	258	555	1571	106	296	1107	110
16	1264	2	238	210	1569	40	298	1110	121
965	888	178	169	1189	1273	220	242	1132	60
825	221	159	44	1035	574	198	107	1133	61
766	890	153	165	925	1159	185	217	1134	61
270	722	57	145	596	1403	118	276	1245	109
1098	125	207	20	1609	1165	299	214	1245	111
1176	939	232	196	1302	1135	261	240	1258	101
867	339	172	63	1230	1322	240	250	1262	144
621	159	126	29	761	708	153	145	1264	146
346	704	63	136	493	847	93	166	1277	94
220	1066	46	216	416	1469	86	300	1278	96
416	1	86	0	656	538	134	105	1278	97
254	178	50	37	603	630	120	127	1281	98
1213	399	246	78	1477	896	295	174	1282	102
1	37	0	6	127	319	26	61	1283	103
127	868	26	170	349	1462	71	288	1283	103
774	502	133	110	937	665	163	140	1434	153
107	1034	18	186	470	1339	89	245	1710	26
323	606	59	118	531	814	98	157	1731	180
783	1100	156	214	1009	1326	196	254	1781	36
