b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
431	222	90	41	809	1089	161	205	326	51
795	1180	163	217	989	1304	205	248	498	328
1233	706	236	123	1546	1028	300	190	428	364
0	1040	0	192	563	1608	109	300	429	364
918	59	173	10	1542	678	300	133	329	544
0	678	0	133	280	948	58	190	330	544
1327	0	253	0	1538	597	299	114	329	549
403	350	78	66	678	591	132	113	325	578
619	684	118	128	1083	1150	211	219	324	580
1083	484	211	94	1381	758	263	143	324	583
1381	406	263	72	1575	600	300	109	324	585
0	600	0	109	132	732	23	132	325	585
31	1178	5	228	251	1351	53	265	7	587
623	1212	117	234	833	1372	161	269	281	587
1390	582	265	116	1575	800	300	158	324	587
135	78	24	18	365	303	70	62	325	597
612	191	107	38	791	340	144	67	360	675
171	35	32	6	601	462	118	88	486	792
606	684	119	130	850	927	164	172	486	794
814	420	163	83	1230	718	249	141	456	803
144	214	32	42	758	908	154	178	8	828
601	366	115	72	1223	968	234	180	428	865
1238	768	230	142	1405	960	262	178	340	886
1040	1056	200	200	1458	1380	291	270	325	896
44	814	9	150	371	1565	78	298	326	900
896	401	163	75	1615	1084	297	201	48	942
1044	715	203	138	1502	1284	300	261	322	1042
1053	773	203	155	1345	1149	267	239	325	1206
97	21	19	4	371	289	78	63	326	1213
950	1084	187	215	1135	1233	231	252	328	1233
1232	1448	251	268	1435	1606	292	300	328	1343
192	0	38	0	322	137	61	25	329	1346
105	189	21	39	377	466	81	99	10	1401
487	103	92	22	858	479	169	102	278	1401
252	5	46	1	756	533	145	104	332	1474
0	199	0	38	250	415	52	84	276	1479
610	221	120	43	1122	415	219	84	305	1479
243	640	49	114	1018	1361	190	246	306	1486
1172	702	224	131	1595	1124	300	210	34	1497
0	1124	0	210	262	1377	50	254	35	1497
408	674	70	126	1120	1377	201	254	370	1497
847	1090	154	207	1159	1392	215	261	259	1505
1149	868	213	167	1322	1046	249	204	259	1506
260	873	47	168	534	1036	103	202	307	1506
1322	19	249	4	1577	266	300	53	259	1507
542	25	104	5	954	281	183	56	307	1507
922	42	192	8	1201	323	244	60	8	1508
25	0	5	0	356	329	66	61	260	1508
962	0	184	0	1298	329	246	61	307	1508
380	545	70	97	744	1247	139	235	308	1510
1059	580	195	113	1280	787	238	153	304	1515
1287	377	239	67	1619	714	300	129	304	1516
83	532	16	95	303	932	61	176	305	1518
280	3	56	1	596	377	116	69	305	1519
277	624	50	123	1144	1515	214	294	446	1576
993	159	187	31	1194	389	224	74	460	1579
948	0	185	0	1260	343	245	69	332	1582
939	1084	183	196	1206	1356	236	251	332	1583
1213	833	239	159	1458	1093	290	211	288	1641
0	1397	0	272	146	1542	28	300	328	1651
