b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
345	37	68	7	855	252	169	49	44	600
1116	1242	201	230	1394	1438	256	269	102	320
126	395	24	70	1190	1081	227	196	105	321
1032	1301	204	238	1330	1623	261	300	106	321
60	57	10	8	548	453	100	84	107	322
26	530	5	97	950	1273	173	228	108	322
1	1412	0	252	354	1674	66	299	109	322
382	7	71	1	1481	1157	285	223	109	323
858	1	161	0	1411	384	262	68	111	324
928	400	173	70	1608	1071	300	198	112	324
717	1165	140	216	1185	1614	228	300	113	324
1201	523	237	99	1535	1023	300	196	114	325
16	57	3	12	361	465	74	90	114	325
49	1330	9	250	314	1594	58	298	117	325
331	19	61	2	691	380	133	73	117	326
1298	518	247	94	1564	768	300	145	119	326
1	768	0	145	1080	1641	195	300	120	326
1080	1	195	0	1251	184	228	35	120	327
184	205	38	40	1510	1458	300	284	121	327
203	1	37	0	1215	837	235	163	122	328
