b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
475	627	89	117	1375	1573	254	296	1	1
8	114	1	22	1273	1556	243	299	4	4
1279	1	244	0	1569	281	299	52	4	5
1	284	0	53	1275	1518	254	299	5	5
1286	1	257	0	1490	221	300	47	5	6
1	221	0	47	1410	1510	274	296	6	6
1	161	0	27	1338	1512	250	274	7	7
1	163	0	32	1350	1531	267	300	8	8
1357	7	268	1	1512	170	299	34	8	9
7	170	1	34	1449	1577	280	300	9	9
1	112	0	20	1494	1542	290	299	10	10
86	140	15	29	1388	1523	278	300	11	11
894	907	175	173	1430	1537	280	294	12	12
1	96	0	19	1344	1450	271	285	13	13
1152	1152	207	207	1627	1574	295	286	14	14
51	139	12	23	1020	1059	184	191	14	14
79	1	17	0	1684	1624	287	283	15	15
22	1	4	0	1588	1619	296	300	16	16
1	866	0	190	683	1461	131	300	18	17
1	700	0	127	1145	1676	207	296	19	18
588	15	136	4	1354	657	292	133	25	23
116	662	24	128	1088	1565	204	299	39	26
109	579	17	115	1202	1629	224	299	46	31
550	784	152	145	1301	1408	298	270	48	32
894	1040	217	182	1301	1532	298	277	48	39
651	437	118	68	1663	1291	300	209	49	33
6	1094	1	209	499	1640	80	300	51	34
737	19	144	4	1531	671	299	125	54	38
841	1	176	0	1535	665	300	110	55	39
493	1061	95	200	1193	1506	228	288	56	32
1	635	0	105	1244	1669	237	300	56	39
1250	9	238	1	1580	396	297	71	56	40
6	294	1	52	666	847	137	170	57	40
527	6	100	1	1069	470	206	92	59	42
588	925	111	175	1218	1552	226	297	62	44
28	134	6	26	1625	1594	300	295	64	46
335	281	63	54	1197	1037	222	193	65	47
253	6	44	1	1000	692	179	123	66	48
64	790	12	138	1152	1673	210	297	68	49
93	380	18	68	1615	1597	295	286	69	50
163	18	30	3	1666	1213	300	211	70	51
19	1213	4	211	716	1728	128	300	71	51
755	8	136	1	1397	550	252	95	71	52
46	760	8	136	1261	1648	232	300	72	52
610	816	116	152	1324	1603	251	300	73	53
1324	1	251	0	1568	236	297	42	73	54
1	556	0	105	1353	1568	265	300	77	56
802	35	170	7	1530	609	300	106	81	60
1	609	0	106	1218	1615	217	282	82	60
40	314	6	52	1596	1640	300	288	83	61
417	260	77	50	1704	1389	300	230	84	62
17	1394	3	231	532	1804	94	300	85	62
614	58	109	9	1684	1094	300	201	85	63
115	910	22	172	671	1433	126	275	93	64
161	23	29	4	1525	1208	300	244	98	69
461	58	87	11	1539	972	295	187	99	70
610	776	118	146	1526	1504	300	289	102	72
75	1	16	0	1462	1240	295	249	103	73
39	665	8	130	939	1503	194	300	103	78
798	609	156	120	1460	1413	293	281	109	78
1167	1061	235	200	1410	1271	290	248	110	32
1	1163	0	235	401	1503	77	300	110	78
409	8	79	2	1454	802	299	170	110	79
11	1171	2	236	548	1503	103	300	111	78
11	810	2	172	873	1499	165	300	111	79
151	298	30	61	1381	1533	262	300	132	84
7	241	1	43	846	968	170	191	133	85
1310	835	243	161	1628	1132	300	217	138	89
635	637	118	120	1533	1489	300	289	140	91
297	1	56	0	1414	1122	254	192	142	93
26	798	5	155	883	1505	168	289	150	96
23	767	5	161	892	1496	172	297	160	104
1317	1	245	0	1602	238	300	43	161	106
592	217	117	38	1522	991	300	190	164	108
312	218	63	37	1432	1141	277	209	170	111
323	805	66	160	1169	1525	228	299	170	112
674	761	128	142	1613	1633	300	295	174	115
36	1	6	0	1629	1362	300	253	175	116
19	44	4	10	683	663	133	130	179	120
