b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
73	361	14	64	619	990	124	190	63	10
1328	482	252	84	1595	745	300	132	63	12
1328	774	252	145	1595	1085	300	201	63	13
599	1081	112	203	1044	1599	194	299	64	11
1044	1	194	0	1625	618	300	110	64	12
724	1081	133	203	1155	1599	214	299	65	11
1	618	0	110	902	1645	165	300	65	12
908	26	166	6	1620	861	300	162	65	13
335	1	61	0	803	561	145	99	66	12
452	1156	82	212	923	1645	165	300	66	12
1	861	0	162	543	1506	98	282	66	13
716	66	129	13	1555	950	286	179	66	14
117	955	24	180	738	1603	138	300	67	14
738	1	138	0	1625	1000	299	181	67	15
223	1215	42	220	456	1453	83	262	68	15
616	39	112	6	1648	1109	300	200	68	16
1	1109	0	200	464	1575	85	284	69	16
675	86	125	16	1642	1082	300	195	69	17
1	1082	0	195	537	1563	99	284	70	17
743	128	136	22	1666	1001	300	177	70	18
1	1001	0	177	601	1601	108	287	71	18
811	128	146	22	1653	1042	300	189	71	19
1	1042	0	189	383	1433	70	260	72	19
216	1	39	0	1204	1632	221	300	72	20
1204	142	221	27	1645	644	300	117	72	21
1	644	0	117	1177	1591	223	300	73	21
1177	1	223	0	1582	470	300	91	73	22
1	470	0	91	868	1404	166	270	74	22
